## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	37581                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	175
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(96;54)
## Calibration Point 2:	Position(1824;54)
## Calibration Point 3:	Position(96;1026)
## Calibration Point 4:	Position(1824;1026)
## Calibration Point 5:	Position(96;540)
## Calibration Point 6:	Position(960;54)
## Calibration Point 7:	Position(1824;540)
## Calibration Point 8:	Position(960;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
3020663210	SMP	1	839.39	527.10	537.04	474.86	15.30	15.30	3.69	15.69	15.69	3.77	832.97	531.52	838.93	531.73	533.33	479.70	539.21	479.70	568.60	562.83	568.60	562.83	0	1	1	2	-1	-1	-48.46	-4.96	586.64	25.33	7.80	583.55	-0.09	0.24	-0.97	-0.08	0.23	-0.97	 -1	
3020667215	SMP	1	839.44	527.00	536.97	474.76	15.25	15.25	3.69	15.73	15.73	3.77	832.93	531.44	838.89	531.71	533.28	479.66	539.16	479.65	567.79	560.60	567.79	560.60	0	1	1	2	-1	-1	-48.37	-4.94	585.69	25.34	7.82	583.47	-0.10	0.24	-0.97	-0.08	0.23	-0.97	 -1	
3020671219	SMP	1	839.37	527.05	536.97	474.78	15.27	15.27	3.68	15.70	15.70	3.77	832.89	531.44	838.86	531.72	533.22	479.64	539.13	479.64	565.51	559.91	565.51	559.91	0	1	1	2	-1	-1	-48.29	-4.94	584.85	25.34	7.82	583.29	-0.10	0.23	-0.97	-0.08	0.23	-0.97	 -1	
3020675223	SMP	1	839.43	527.28	536.93	474.95	15.28	15.28	3.68	15.87	15.87	3.78	832.87	531.50	838.83	531.75	533.20	479.71	539.11	479.66	564.27	563.17	564.27	563.17	0	1	1	2	-1	-1	-48.22	-4.94	584.14	25.34	7.80	583.10	-0.10	0.23	-0.97	-0.08	0.22	-0.97	 -1	
3020679227	SMP	1	839.37	527.13	536.89	474.89	15.22	15.22	3.68	15.74	15.74	3.78	832.84	531.52	838.76	531.80	533.17	479.72	539.07	479.66	563.69	561.99	563.69	561.99	0	1	1	2	-1	-1	-48.18	-4.95	583.75	25.34	7.80	582.98	-0.10	0.23	-0.97	-0.08	0.23	-0.97	 -1	
3020683231	SMP	1	839.28	527.27	536.76	474.90	15.37	15.37	3.68	15.85	15.85	3.78	832.80	531.58	838.66	531.84	533.14	479.77	539.05	479.68	564.58	564.03	564.58	564.03	0	1	1	2	-1	-1	-48.16	-4.96	583.67	25.34	7.79	582.87	-0.10	0.23	-0.97	-0.07	0.23	-0.97	 -1	
3020687236	SMP	1	839.28	527.27	536.80	474.90	15.29	15.29	3.68	15.73	15.73	3.78	832.79	531.58	838.60	531.86	533.11	479.80	539.00	479.72	563.51	564.45	563.51	564.45	0	1	1	2	-1	-1	-48.17	-4.97	583.92	25.35	7.78	582.86	-0.10	0.23	-0.97	-0.08	0.23	-0.97	 -1	
3020691240	SMP	1	839.29	527.11	536.74	474.97	15.20	15.20	3.68	15.66	15.66	3.77	832.79	531.58	838.52	531.85	533.05	479.85	538.98	479.75	562.26	563.42	562.26	563.42	0	1	1	2	-1	-1	-48.21	-4.97	584.55	25.35	7.77	582.62	-0.10	0.24	-0.97	-0.08	0.23	-0.97	 -1	
3020695244	SMP	1	839.05	527.26	536.74	475.10	15.35	15.35	3.68	15.81	15.81	3.78	832.74	531.67	838.44	531.87	533.02	479.90	538.94	479.78	562.60	566.63	562.60	566.63	0	1	1	2	-1	-1	-48.26	-4.99	585.32	25.35	7.76	582.44	-0.09	0.23	-0.97	-0.08	0.22	-0.97	 -1	
3020699248	SMP	1	839.14	527.24	536.60	475.02	15.40	15.40	3.69	15.72	15.72	3.77	832.73	531.67	838.38	531.87	532.98	479.92	538.87	479.83	562.03	565.48	562.03	565.48	0	1	1	2	-1	-1	-48.33	-5.00	586.28	25.36	7.75	582.45	-0.10	0.24	-0.97	-0.08	0.23	-0.97	 -1	
3020703252	SMP	1	839.04	527.42	536.49	475.14	15.41	15.41	3.70	15.63	15.63	3.77	832.60	531.72	838.35	531.88	532.95	479.95	538.83	479.87	562.79	568.70	562.79	568.70	0	1	1	2	-1	-1	-48.33	-5.01	586.56	25.38	7.74	582.49	-0.10	0.23	-0.97	-0.07	0.22	-0.97	 -1	
3020707257	SMP	1	839.14	527.25	536.45	475.16	15.28	15.28	3.70	15.84	15.84	3.77	832.60	531.74	838.33	531.87	532.89	479.96	538.80	479.89	562.04	567.91	562.04	567.91	0	1	1	2	-1	-1	-48.36	-5.01	586.94	25.38	7.73	582.36	-0.11	0.24	-0.97	-0.07	0.22	-0.97	 -1	
3020711261	SMP	1	838.96	527.50	536.58	475.21	15.26	15.26	3.70	15.84	15.84	3.78	832.52	531.76	838.28	531.88	532.87	479.97	538.78	479.90	561.49	572.76	561.49	572.76	0	1	1	2	-1	-1	-48.36	-5.02	587.13	25.38	7.73	582.28	-0.10	0.22	-0.97	-0.08	0.22	-0.97	 -1	
3020715265	SMP	1	839.01	527.34	536.42	475.14	15.22	15.22	3.69	15.77	15.77	3.78	832.48	531.72	838.21	531.85	532.83	479.95	538.76	479.89	561.51	572.37	561.51	572.37	0	1	1	2	-1	-1	-48.37	-5.01	587.45	25.38	7.73	582.10	-0.11	0.23	-0.97	-0.07	0.23	-0.97	 -1	
3020719269	SMP	1	838.91	527.35	536.42	475.31	15.18	15.18	3.69	15.90	15.90	3.78	832.41	531.70	838.13	531.82	532.79	479.96	538.70	479.90	561.30	573.79	561.30	573.79	0	1	1	2	-1	-1	-48.39	-5.01	587.81	25.39	7.73	582.04	-0.10	0.23	-0.97	-0.08	0.22	-0.97	 -1	
3020723273	SMP	1	838.92	527.41	536.37	475.20	15.27	15.27	3.69	15.84	15.84	3.78	832.36	531.67	838.08	531.80	532.74	479.94	538.65	479.89	560.24	575.68	560.24	575.68	0	1	1	2	-1	-1	-48.39	-5.00	588.08	25.40	7.73	581.94	-0.11	0.23	-0.97	-0.08	0.22	-0.97	 -1	
3020727278	SMP	1	838.82	527.37	536.30	475.13	15.18	15.18	3.69	15.70	15.70	3.78	832.29	531.68	838.05	531.80	532.69	479.93	538.60	479.88	559.75	575.68	559.75	575.68	0	1	1	2	-1	-1	-48.38	-5.01	588.11	25.41	7.73	581.87	-0.10	0.23	-0.97	-0.07	0.22	-0.97	 -1	
3020731282	SMP	1	838.65	527.37	536.22	475.16	15.19	15.19	3.69	15.77	15.77	3.78	832.19	531.66	838.02	531.80	532.62	479.93	538.56	479.89	561.26	577.00	561.26	577.00	0	1	1	2	-1	-1	-48.34	-5.00	587.77	25.41	7.73	581.66	-0.10	0.23	-0.97	-0.07	0.22	-0.97	 -1	
3020735286	SMP	1	838.66	527.46	536.16	475.01	15.23	15.23	3.69	15.70	15.70	3.77	832.16	531.72	837.96	531.84	532.62	479.93	538.55	479.88	562.37	577.56	562.37	577.56	0	1	1	2	-1	-1	-48.32	-5.01	587.59	25.41	7.73	581.57	-0.10	0.23	-0.97	-0.07	0.23	-0.97	 -1	
3020739290	SMP	1	838.70	527.65	536.32	475.36	15.14	15.14	3.68	15.87	15.87	3.78	832.13	531.75	837.89	531.94	532.64	479.96	538.60	479.91	560.53	584.00	560.53	584.00	0	1	1	2	-1	-1	-48.31	-5.03	587.69	25.39	7.72	581.28	-0.11	0.22	-0.97	-0.08	0.21	-0.97	 -1	
3020743294	SMP	1	838.66	527.81	536.30	475.44	15.21	15.21	3.68	15.81	15.81	3.78	832.11	531.77	837.88	531.97	532.69	479.98	538.65	479.92	560.54	592.81	560.54	592.81	0	1	1	2	-1	-1	-48.31	-5.04	587.73	25.37	7.71	581.08	-0.11	0.21	-0.97	-0.07	0.21	-0.97	 -1	
3020747299	SMP	1	838.53	528.02	536.30	475.50	15.31	15.31	3.69	15.79	15.79	3.78	832.07	531.82	837.85	531.97	532.63	479.98	538.61	479.93	560.39	609.09	560.39	609.09	0	1	1	2	-1	-1	-48.30	-5.04	587.68	25.37	7.71	580.78	-0.10	0.20	-0.97	-0.08	0.21	-0.98	 -1	
3020751303	SMP	1	838.70	527.89	536.26	475.53	15.11	15.11	3.68	15.78	15.78	3.77	832.02	531.74	837.83	531.94	532.55	479.96	538.54	479.92	558.13	614.38	558.13	614.38	0	1	1	2	-1	-1	-48.27	-5.03	587.47	25.37	7.70	580.45	-0.11	0.21	-0.97	-0.08	0.21	-0.98	 -1	
3020755307	SMP	1	838.51	527.83	536.07	475.35	15.27	15.27	3.69	15.80	15.80	3.77	831.96	531.66	837.81	531.92	532.47	479.95	538.48	479.90	560.04	615.10	560.04	615.10	0	1	1	2	-1	-1	-48.23	-5.01	587.08	25.37	7.70	580.07	-0.10	0.21	-0.97	-0.07	0.21	-0.97	 -1	
3020759311	SMP	1	838.57	527.81	536.02	475.29	15.30	15.30	3.69	15.83	15.83	3.77	831.93	531.59	837.79	531.90	532.43	479.92	538.37	479.85	559.67	620.01	559.67	620.01	0	1	1	2	-1	-1	-48.19	-4.99	586.66	25.39	7.71	580.03	-0.11	0.21	-0.97	-0.07	0.22	-0.97	 -1	
3020763315	SMP	1	838.45	527.72	536.16	475.33	15.29	15.29	3.69	15.76	15.76	3.77	831.86	531.48	837.76	531.87	532.37	479.93	538.31	479.82	558.55	623.19	558.55	623.19	0	1	1	2	-1	-1	-48.13	-4.97	586.08	25.40	7.71	580.04	-0.10	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020767320	SMP	1	838.40	527.59	536.03	475.29	15.41	15.41	3.69	15.98	15.98	3.78	831.86	531.45	837.74	531.83	532.31	479.92	538.24	479.79	559.29	622.69	559.29	622.69	0	1	1	2	-1	-1	-48.09	-4.96	585.64	25.42	7.72	580.07	-0.10	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020771324	SMP	1	838.36	527.71	535.95	475.38	15.46	15.46	3.70	15.95	15.95	3.78	831.84	531.45	837.70	531.79	532.28	479.92	538.22	479.81	560.17	630.22	560.17	630.22	0	1	1	2	-1	-1	-48.06	-4.95	585.38	25.43	7.72	580.07	-0.10	0.20	-0.97	-0.08	0.21	-0.97	 -1	
3020775328	SMP	1	838.41	527.60	535.96	475.35	15.38	15.38	3.70	15.96	15.96	3.79	831.83	531.42	837.65	531.77	532.24	479.94	538.18	479.80	558.13	630.74	558.13	630.74	0	1	1	2	-1	-1	-48.06	-4.95	585.42	25.44	7.72	580.03	-0.10	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020779332	SMP	1	838.44	527.53	535.86	475.38	15.36	15.36	3.70	15.92	15.92	3.79	831.85	531.42	837.59	531.76	532.19	479.96	538.15	479.80	556.90	631.88	556.90	631.88	0	1	1	2	-1	-1	-48.09	-4.95	585.84	25.44	7.71	579.93	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020783336	SMP	1	838.28	527.61	535.90	475.21	15.35	15.35	3.71	15.98	15.98	3.79	831.80	531.45	837.52	531.80	532.19	479.95	538.08	479.80	557.11	631.79	557.11	631.79	0	1	1	2	-1	-1	-48.11	-4.96	586.34	25.46	7.72	580.22	-0.10	0.21	-0.97	-0.08	0.22	-0.97	 -1	
3020787340	SMP	1	838.40	527.66	535.81	475.39	15.37	15.37	3.71	15.89	15.89	3.79	831.80	531.46	837.47	531.82	532.15	479.99	538.05	479.81	555.57	633.20	555.57	633.20	0	1	1	2	-1	-1	-48.17	-4.97	587.07	25.48	7.71	580.44	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020791344	SMP	1	838.38	527.68	535.72	475.51	15.37	15.37	3.71	16.03	16.03	3.80	831.78	531.49	837.38	531.83	532.11	480.03	538.03	479.86	553.92	633.12	553.92	633.12	0	1	1	2	-1	-1	-48.24	-4.99	588.15	25.49	7.70	580.53	-0.11	0.21	-0.97	-0.07	0.21	-0.98	 -1	
3020795348	SMP	1	838.23	527.73	535.81	475.44	15.43	15.43	3.72	15.99	15.99	3.80	831.72	531.54	837.37	531.86	532.10	480.07	537.98	479.93	554.23	631.40	554.23	631.40	0	1	1	2	-1	-1	-48.29	-5.00	588.80	25.51	7.69	580.78	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020799351	SMP	1	838.23	527.82	535.73	475.61	15.48	15.48	3.72	15.84	15.84	3.80	831.68	531.61	837.36	531.88	532.08	480.13	537.92	480.01	552.59	632.71	552.59	632.71	0	1	1	2	-1	-1	-48.31	-5.02	589.20	25.54	7.68	581.26	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020803355	SMP	1	838.14	527.81	535.71	475.79	15.35	15.35	3.73	16.03	16.03	3.81	831.66	531.65	837.35	531.91	532.06	480.19	537.92	480.08	552.57	634.27	552.57	634.27	0	1	1	2	-1	-1	-48.33	-5.03	589.48	25.56	7.67	581.56	-0.10	0.21	-0.97	-0.08	0.20	-0.98	 -1	
3020807359	SMP	1	838.23	527.96	535.63	475.86	15.32	15.32	3.72	16.11	16.11	3.81	831.60	531.78	837.36	531.93	532.05	480.26	537.93	480.13	552.07	636.12	552.07	636.12	0	1	1	2	-1	-1	-48.32	-5.05	589.40	25.56	7.66	581.73	-0.11	0.20	-0.97	-0.07	0.20	-0.98	 -1	
3020811359	SMP	1	838.16	528.01	535.66	475.78	15.55	15.55	3.73	15.96	15.96	3.82	831.59	531.90	837.34	531.96	532.04	480.36	537.92	480.17	552.01	635.95	552.01	635.95	0	1	1	2	-1	-1	-48.31	-5.06	589.36	25.57	7.64	581.89	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020815358	SMP	1	838.11	528.08	535.62	476.02	15.48	15.48	3.74	16.09	16.09	3.82	831.56	532.04	837.32	532.00	531.99	480.44	537.93	480.26	551.75	637.53	551.75	637.53	0	1	1	2	-1	-1	-48.30	-5.09	589.26	25.57	7.62	581.70	-0.11	0.21	-0.97	-0.08	0.20	-0.98	 -1	
3020819358	SMP	1	838.07	528.16	535.65	476.04	15.59	15.59	3.75	15.93	15.93	3.82	831.55	532.10	837.29	532.05	531.99	480.51	537.92	480.33	551.98	638.38	551.98	638.38	0	1	1	2	-1	-1	-48.30	-5.10	589.28	25.56	7.60	581.53	-0.11	0.21	-0.97	-0.08	0.21	-0.98	 -1	
3020823358	SMP	1	838.17	528.03	535.62	475.98	15.37	15.37	3.75	16.02	16.02	3.82	831.57	532.19	837.26	532.09	531.99	480.55	537.92	480.37	551.20	636.34	551.20	636.34	0	1	1	2	-1	-1	-48.32	-5.12	589.58	25.56	7.59	581.38	-0.11	0.22	-0.97	-0.08	0.21	-0.97	 -1	
3020827357	SMP	1	838.13	528.19	535.69	476.03	15.34	15.34	3.74	15.85	15.85	3.81	831.54	532.23	837.23	532.13	531.98	480.60	537.93	480.42	550.31	637.50	550.31	637.50	0	1	1	2	-1	-1	-48.34	-5.13	589.85	25.55	7.57	581.17	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020831357	SMP	1	838.03	528.31	535.75	476.03	15.55	15.55	3.75	16.01	16.01	3.82	831.53	532.25	837.20	532.16	531.98	480.62	537.92	480.43	550.07	637.95	550.07	637.95	0	1	1	2	-1	-1	-48.36	-5.14	590.24	25.54	7.57	581.04	-0.11	0.21	-0.97	-0.08	0.21	-0.97	 -1	
3020835357	SMP	1	837.99	528.29	535.50	476.11	15.48	15.48	3.75	16.07	16.07	3.82	831.53	532.26	837.20	532.15	531.96	480.64	537.92	480.44	552.65	638.36	552.65	638.36	0	1	1	2	-1	-1	-48.39	-5.14	590.55	25.54	7.56	580.82	-0.10	0.21	-0.97	-0.07	0.21	-0.98	 -1	
3020839357	SMP	1	838.16	528.18	535.59	476.09	15.41	15.41	3.75	16.06	16.06	3.82	831.55	532.22	837.20	532.14	531.96	480.61	537.91	480.42	551.46	638.32	551.46	638.32	0	1	1	2	-1	-1	-48.42	-5.14	590.94	25.53	7.57	580.70	-0.11	0.21	-0.97	-0.08	0.21	-0.98	 -1	
3020843356	SMP	1	838.15	528.17	535.59	475.99	15.43	15.43	3.75	15.99	15.99	3.82	831.53	532.19	837.20	532.11	531.97	480.56	537.89	480.37	551.08	637.45	551.08	637.45	0	1	1	2	-1	-1	-48.44	-5.13	591.15	25.53	7.58	580.72	-0.11	0.21	-0.97	-0.07	0.21	-0.97	 -1	
3020847356	SMP	1	838.06	528.14	535.54	476.08	15.47	15.47	3.76	16.25	16.25	3.83	831.50	532.14	837.21	532.07	531.96	480.48	537.87	480.30	551.73	638.33	551.73	638.33	0	1	1	2	-1	-1	-48.43	-5.12	591.12	25.54	7.60	580.80	-0.11	0.21	-0.97	-0.07	0.20	-0.98	 -1	
3020851356	SMP	1	838.05	527.91	535.53	475.77	15.34	15.34	3.75	16.04	16.04	3.83	831.48	531.97	837.21	532.01	531.95	480.39	537.85	480.21	552.05	634.36	552.05	634.36	0	1	1	2	-1	-1	-48.42	-5.09	590.97	25.55	7.62	580.95	-0.11	0.21	-0.97	-0.07	0.21	-0.97	 -1	
3020855355	SMP	1	837.77	527.84	535.59	475.75	15.48	15.48	3.76	15.99	15.99	3.83	831.42	531.81	837.19	531.92	531.93	480.26	537.82	480.08	554.90	634.59	554.90	634.59	0	1	1	2	-1	-1	-48.38	-5.06	590.63	25.57	7.66	581.14	-0.10	0.21	-0.97	-0.08	0.21	-0.98	 -1	
3020859355	SMP	1	837.92	527.74	535.48	475.70	15.42	15.42	3.76	16.07	16.07	3.83	831.41	531.64	837.13	531.80	531.87	480.13	537.77	480.01	553.29	634.61	553.29	634.61	0	1	1	2	-1	-1	-48.37	-5.02	590.59	25.58	7.68	581.23	-0.11	0.21	-0.97	-0.08	0.20	-0.98	 -1	
3020863355	SMP	1	837.85	527.57	535.52	475.66	15.37	15.37	3.75	16.01	16.01	3.83	831.38	531.55	837.11	531.74	531.81	480.01	537.74	479.95	553.30	633.85	553.30	633.85	0	1	1	2	-1	-1	-48.36	-5.00	590.55	25.59	7.70	581.12	-0.10	0.21	-0.97	-0.08	0.20	-0.98	 -1	
3020867354	SMP	1	838.10	527.47	535.50	475.52	15.33	15.33	3.75	15.96	15.96	3.83	831.45	531.47	837.10	531.68	531.81	479.96	537.74	479.91	550.37	633.46	550.37	633.46	0	1	1	2	-1	-1	-48.40	-4.99	590.94	25.59	7.71	581.06	-0.11	0.22	-0.97	-0.08	0.21	-0.98	 -1	
3020871354	SMP	1	838.32	527.73	535.68	475.49	15.45	15.45	3.75	15.95	15.95	3.83	831.61	531.48	837.15	531.68	531.94	479.95	537.85	479.84	546.08	636.11	546.08	636.11	0	1	1	2	-1	-1	-48.51	-5.00	591.94	25.56	7.72	581.13	-0.12	0.20	-0.97	-0.08	0.21	-0.98	 -1	
3020875354	SMP	1	838.54	527.82	536.13	475.56	15.41	15.41	3.75	16.18	16.18	3.83	831.81	531.46	837.38	531.77	532.16	479.95	538.02	479.81	536.72	638.89	536.72	638.89	0	1	1	2	-1	-1	-48.61	-5.01	592.60	25.53	7.73	581.44	-0.12	0.20	-0.97	-0.09	0.20	-0.97	 -1	
3020879353	SMP	1	839.17	527.72	536.64	475.47	15.43	15.43	3.76	16.01	16.01	3.83	831.92	531.40	837.71	531.75	532.36	479.94	538.26	479.88	482.99	638.79	482.99	638.79	0	1	1	2	-1	-1	-48.61	-5.00	591.96	25.47	7.73	581.52	-0.14	0.20	-0.97	-0.11	0.21	-0.97	 -1	
3020883353	SMP	1	839.31	527.81	536.92	475.55	15.53	15.53	3.76	15.97	15.97	3.83	831.95	531.39	837.75	531.71	532.54	479.90	538.45	479.91	452.77	643.81	452.77	643.81	0	1	1	2	-1	-1	-48.57	-4.99	591.36	25.43	7.73	581.48	-0.15	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020887353	SMP	1	839.36	527.57	537.00	475.60	15.28	15.28	3.75	15.96	15.96	3.83	831.97	531.35	837.72	531.62	532.60	479.90	538.53	479.90	441.47	643.38	441.47	643.38	0	1	1	2	-1	-1	-48.55	-4.97	591.11	25.41	7.73	581.40	-0.15	0.21	-0.97	-0.11	0.20	-0.97	 -1	
3020891352	SMP	1	839.15	527.60	536.97	475.60	15.34	15.34	3.75	15.94	15.94	3.82	831.92	531.35	837.67	531.55	532.57	479.87	538.49	479.84	446.09	646.39	446.09	646.39	0	1	1	2	-1	-1	-48.52	-4.96	590.88	25.41	7.74	581.36	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020895352	SMP	1	838.97	527.64	536.94	475.54	15.32	15.32	3.75	16.03	16.03	3.83	831.87	531.34	837.50	531.48	532.49	479.86	538.37	479.80	445.61	650.60	445.61	650.60	0	1	1	2	-1	-1	-48.53	-4.95	591.37	25.45	7.75	581.50	-0.14	0.20	-0.97	-0.12	0.20	-0.97	 -1	
3020899352	SMP	1	838.85	527.49	536.75	475.27	15.32	15.32	3.75	16.04	16.04	3.83	831.84	531.33	837.30	531.45	532.41	479.83	538.25	479.75	445.69	647.23	445.69	647.23	0	1	1	2	-1	-1	-48.62	-4.96	592.80	25.49	7.76	581.92	-0.14	0.21	-0.97	-0.11	0.21	-0.97	 -1	
3020903351	SMP	1	838.80	527.60	536.67	475.49	15.18	15.18	3.74	16.05	16.05	3.83	831.73	531.34	837.22	531.51	532.31	479.86	538.20	479.79	442.47	650.28	442.47	650.28	0	1	1	2	-1	-1	-48.69	-4.98	593.89	25.51	7.75	581.99	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020907351	SMP	1	838.63	527.76	536.46	475.44	15.59	15.59	3.76	16.00	16.00	3.83	831.65	531.38	837.18	531.56	532.21	479.90	538.16	479.81	449.98	651.82	449.98	651.82	0	1	1	2	-1	-1	-48.73	-4.99	594.64	25.52	7.74	581.77	-0.14	0.20	-0.97	-0.11	0.21	-0.97	 -1	
3020911351	SMP	1	838.68	527.70	536.58	475.70	15.39	15.39	3.76	16.00	16.00	3.83	831.64	531.41	837.16	531.61	532.20	479.94	538.15	479.86	443.98	655.05	443.98	655.05	0	1	1	2	-1	-1	-48.79	-5.01	595.34	25.51	7.73	581.52	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020915350	SMP	1	838.60	527.66	536.53	475.67	15.45	15.45	3.77	15.94	15.94	3.83	831.61	531.43	837.16	531.67	532.19	479.95	538.09	479.91	443.89	654.59	443.89	654.59	0	1	1	2	-1	-1	-48.82	-5.02	595.78	25.52	7.72	581.56	-0.14	0.21	-0.97	-0.11	0.20	-0.97	 -1	
3020919350	SMP	1	838.60	527.88	536.36	475.76	15.44	15.44	3.77	16.03	16.03	3.83	831.54	531.49	837.14	531.70	532.17	479.99	538.05	479.98	443.63	657.00	443.63	657.00	0	1	1	2	-1	-1	-48.82	-5.04	595.90	25.53	7.71	581.74	-0.14	0.20	-0.97	-0.10	0.20	-0.97	 -1	
3020923350	SMP	1	838.67	527.78	536.43	475.74	15.38	15.38	3.77	16.04	16.04	3.83	831.54	531.51	837.14	531.71	532.15	480.00	538.02	480.01	442.21	656.76	442.21	656.76	0	1	1	2	-1	-1	-48.82	-5.04	595.96	25.55	7.71	581.98	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020927349	SMP	1	838.54	527.83	536.50	475.78	15.56	15.56	3.78	15.90	15.90	3.83	831.48	531.54	837.14	531.73	532.13	480.04	537.96	480.06	443.02	656.61	443.02	656.61	0	1	1	2	-1	-1	-48.80	-5.05	595.71	25.58	7.70	582.42	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020931349	SMP	1	838.55	528.01	536.41	475.80	15.48	15.48	3.78	15.97	15.97	3.83	831.44	531.56	837.13	531.76	532.12	480.05	537.94	480.07	444.59	658.99	444.59	658.99	0	1	1	2	-1	-1	-48.76	-5.05	595.30	25.60	7.71	582.85	-0.14	0.19	-0.97	-0.11	0.20	-0.97	 -1	
3020935349	SMP	1	838.36	527.96	536.35	475.82	15.56	15.56	3.79	15.97	15.97	3.83	831.37	531.59	837.11	531.75	532.08	480.07	537.91	480.08	447.20	659.40	447.20	659.40	0	1	1	2	-1	-1	-48.69	-5.04	594.63	25.62	7.71	583.15	-0.13	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020939348	SMP	1	838.42	527.89	536.21	475.86	15.59	15.59	3.79	15.94	15.94	3.83	831.33	531.56	837.10	531.73	532.05	480.07	537.89	480.09	449.63	659.80	449.63	659.80	0	1	1	2	-1	-1	-48.62	-5.03	593.89	25.64	7.71	583.35	-0.13	0.20	-0.97	-0.10	0.20	-0.97	 -1	
3020943348	SMP	1	838.45	527.77	536.21	475.78	15.42	15.42	3.79	16.08	16.08	3.83	831.34	531.52	837.09	531.70	532.04	480.07	537.89	480.07	451.03	659.95	451.03	659.95	0	1	1	2	-1	-1	-48.58	-5.02	593.33	25.65	7.71	583.50	-0.14	0.20	-0.97	-0.10	0.20	-0.97	 -1	
3020947348	SMP	1	838.48	527.86	536.18	475.82	15.49	15.49	3.79	15.95	15.95	3.83	831.34	531.50	837.08	531.68	532.02	480.04	537.84	480.03	452.40	662.29	452.40	662.29	0	1	1	2	-1	-1	-48.54	-5.01	592.88	25.67	7.73	583.80	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020951347	SMP	1	838.37	527.78	536.11	475.66	15.67	15.67	3.80	16.04	16.04	3.83	831.30	531.44	837.07	531.64	532.02	480.01	537.81	480.00	454.46	661.67	454.46	661.67	0	1	1	2	-1	-1	-48.49	-4.99	592.31	25.69	7.74	584.21	-0.13	0.20	-0.97	-0.10	0.20	-0.97	 -1	
3020955347	SMP	1	838.49	527.59	536.30	475.69	15.38	15.38	3.79	16.09	16.09	3.84	831.29	531.37	837.06	531.53	532.00	479.97	537.79	479.94	451.93	660.71	451.93	660.71	0	1	1	2	-1	-1	-48.44	-4.97	591.81	25.71	7.76	584.57	-0.14	0.20	-0.97	-0.11	0.20	-0.97	 -1	
3020959347	SMP	1	838.44	527.69	536.16	475.56	15.52	15.52	3.79	15.95	15.95	3.84	831.26	531.32	837.05	531.44	531.97	479.92	537.77	479.92	453.68	661.93	453.68	661.93	0	1	1	2	-1	-1	-48.39	-4.94	591.25	25.73	7.77	584.83	-0.14	0.19	-0.97	-0.11	0.20	-0.97	 -1	
