## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63784                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	8
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
4769511761	SMP	1	857.95	280.47	596.21	356.94	14.84	14.84	2.88	15.70	15.70	3.24	850.17	284.94	859.62	285.97	590.06	362.38	598.73	362.47	702.67	504.93	702.67	504.93	0	1	1	2	-1	-1	-42.21	44.32	466.12	9.37	30.97	493.98	-0.03	0.10	-0.99	-0.09	0.17	-0.98	 -1	
4769515760	SMP	1	858.37	280.94	596.59	357.06	14.89	14.89	2.88	15.72	15.72	3.23	852.94	286.93	860.22	286.30	590.30	363.36	599.30	362.65	772.82	464.70	772.82	464.70	0	1	1	2	-1	-1	-43.11	44.68	472.37	9.23	30.70	491.46	0.02	0.13	-0.99	-0.09	0.19	-0.98	 -1	
4769519760	SMP	1	859.23	281.06	596.97	357.29	14.53	14.53	2.88	15.75	15.75	3.22	852.79	287.50	860.66	286.47	591.07	362.73	599.71	362.80	722.62	463.17	722.62	463.17	0	1	1	2	-1	-1	-43.45	44.92	475.74	9.09	30.67	490.27	-0.01	0.15	-0.99	-0.08	0.17	-0.98	 -1	
4769523760	SMP	1	859.64	281.40	597.79	357.34	14.53	14.53	2.88	15.90	15.90	3.21	853.98	287.67	861.28	286.81	591.64	362.95	600.39	363.06	755.95	449.92	755.95	449.92	0	1	1	2	-1	-1	-44.10	45.35	480.85	8.94	30.53	488.89	0.01	0.14	-0.99	-0.09	0.17	-0.98	 -1	
4769527760	SMP	1	860.22	281.70	598.22	357.67	14.69	14.69	2.89	15.77	15.77	3.21	852.31	286.06	861.83	287.21	592.23	363.18	600.84	363.28	703.95	498.98	703.95	498.98	0	1	1	2	-1	-1	-43.73	45.22	478.14	8.82	30.44	488.11	-0.04	0.11	-0.99	-0.09	0.17	-0.98	 -1	
4769531759	SMP	1	860.73	281.93	598.81	357.56	14.58	14.58	2.89	15.71	15.71	3.20	854.63	288.18	862.46	287.45	592.77	363.27	601.49	363.36	748.42	444.12	748.42	444.12	0	1	1	2	-1	-1	-44.30	45.25	481.00	8.68	30.36	487.08	0.00	0.15	-0.99	-0.09	0.18	-0.98	 -1	
4769535759	SMP	1	861.43	282.39	599.24	357.80	14.64	14.64	2.90	15.66	15.66	3.18	855.48	288.66	863.05	287.77	593.38	363.42	602.03	363.45	750.01	442.87	750.01	442.87	0	1	1	2	-1	-1	-44.77	45.50	484.50	8.55	30.29	486.37	0.00	0.15	-0.99	-0.08	0.17	-0.98	 -1	
4769539759	SMP	1	862.04	282.77	599.96	358.20	14.62	14.62	2.91	15.57	15.57	3.18	856.13	288.87	863.67	288.16	593.88	363.48	601.52	363.06	736.22	456.37	736.22	456.37	0	1	1	2	-1	-1	-45.19	45.74	487.71	8.60	30.50	489.16	0.00	0.15	-0.99	-0.11	0.15	-0.98	 -1	
4769543759	SMP	1	862.58	283.04	600.58	358.29	14.52	14.52	2.91	15.47	15.47	3.16	855.99	289.05	864.36	288.45	594.53	363.68	603.28	363.75	736.28	448.38	736.28	448.38	0	1	1	2	-1	-1	-45.24	45.69	487.66	8.33	30.33	487.92	-0.01	0.14	-0.99	-0.09	0.16	-0.98	 -1	
4769547758	SMP	1	863.26	283.08	600.95	358.39	14.43	14.43	2.92	15.66	15.66	3.16	857.36	289.60	864.83	288.68	595.13	363.91	603.75	364.00	747.33	436.99	747.33	436.99	0	1	1	2	-1	-1	-45.72	45.90	490.77	8.20	30.23	487.20	0.00	0.16	-0.99	-0.08	0.17	-0.98	 -1	
4769551758	SMP	1	863.94	283.67	601.68	358.46	14.71	14.71	2.93	15.52	15.52	3.15	858.10	289.81	865.56	289.12	595.71	364.16	604.49	364.19	747.59	438.56	747.59	438.56	0	1	1	2	-1	-1	-46.14	46.09	493.57	8.05	30.12	486.07	0.00	0.15	-0.99	-0.08	0.18	-0.98	 -1	
4769555758	SMP	1	864.54	284.06	602.38	358.80	14.66	14.66	2.95	15.78	15.78	3.15	857.95	290.02	866.24	289.44	596.38	364.29	605.04	364.37	740.72	444.70	740.72	444.70	0	1	1	2	-1	-1	-46.15	45.99	493.11	7.92	30.05	485.44	-0.01	0.14	-0.99	-0.08	0.17	-0.98	 -1	
4769559758	SMP	1	865.13	284.20	603.09	358.72	14.63	14.63	2.96	15.57	15.57	3.14	859.24	290.56	866.67	289.58	596.44	365.21	605.60	364.44	736.87	428.60	736.87	428.60	0	1	1	2	-1	-1	-46.58	46.17	495.79	7.82	29.82	483.38	0.00	0.16	-0.99	-0.10	0.19	-0.98	 -1	
4769563754	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4769567751	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4769571747	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4769575744	SMP	1	867.27	285.08	604.68	359.08	14.83	14.83	2.97	15.44	15.44	3.13	861.33	291.49	868.90	290.47	598.96	364.73	607.61	364.82	749.07	430.77	749.07	430.77	0	1	1	2	-1	-1	-47.20	46.15	497.63	7.36	29.81	483.10	0.00	0.16	-0.99	-0.07	0.17	-0.98	 -1	
4769579740	SMP	1	867.57	285.13	605.30	359.22	14.54	14.54	2.98	15.18	15.18	3.11	862.02	291.57	869.38	290.57	599.51	364.81	608.17	364.90	752.82	427.10	752.82	427.10	0	1	1	2	-1	-1	-47.56	46.36	500.08	7.24	29.78	482.78	0.01	0.16	-0.99	-0.07	0.17	-0.98	 -1	
4769583737	SMP	1	868.11	285.33	605.74	359.37	14.74	14.74	3.00	15.65	15.65	3.11	862.26	291.62	869.69	290.64	599.71	364.81	608.50	364.95	749.24	431.14	749.24	431.14	0	1	1	2	-1	-1	-47.80	46.53	501.97	7.17	29.73	482.13	0.00	0.16	-0.99	-0.08	0.17	-0.98	 -1	
4769587733	SMP	1	868.37	285.35	606.21	359.06	14.54	14.54	3.00	15.60	15.60	3.11	862.95	291.62	870.15	290.70	600.18	364.77	608.77	364.88	751.25	423.98	751.25	423.98	0	1	1	2	-1	-1	-48.17	46.76	504.58	7.10	29.74	482.14	0.01	0.16	-0.99	-0.09	0.18	-0.98	 -1	
4769591730	SMP	1	868.74	285.28	606.36	359.13	14.61	14.61	3.02	15.61	15.61	3.10	863.09	291.63	870.41	290.67	600.51	364.76	609.19	364.87	752.59	421.44	752.59	421.44	0	1	1	2	-1	-1	-48.38	46.93	506.40	7.02	29.73	481.90	0.01	0.16	-0.99	-0.08	0.17	-0.98	 -1	
4769595726	SMP	1	868.99	285.28	606.68	359.31	14.46	14.46	3.02	15.30	15.30	3.09	863.25	291.61	870.63	290.68	600.64	364.71	609.43	364.82	750.50	421.50	750.50	421.50	0	1	1	2	-1	-1	-48.56	47.06	507.79	6.97	29.70	481.32	0.00	0.16	-0.99	-0.08	0.16	-0.98	 -1	
4769599722	SMP	1	869.47	285.38	606.82	359.16	14.64	14.64	3.03	15.54	15.54	3.09	862.81	291.17	870.90	290.69	600.80	364.62	609.54	364.74	737.42	427.16	737.42	427.16	0	1	1	2	-1	-1	-48.41	46.98	506.44	6.94	29.70	480.99	-0.02	0.15	-0.99	-0.08	0.17	-0.98	 -1	
4769603719	SMP	1	869.61	285.28	607.01	359.10	14.67	14.67	3.04	15.46	15.46	3.08	863.59	291.29	871.17	290.64	601.05	364.58	609.68	364.68	746.45	425.67	746.45	425.67	0	1	1	2	-1	-1	-48.58	47.03	507.06	6.90	29.71	481.01	0.00	0.15	-0.99	-0.08	0.17	-0.98	 -1	
4769607715	SMP	1	869.71	285.27	607.33	359.12	14.51	14.51	3.04	15.49	15.49	3.08	864.00	291.53	871.34	290.56	601.27	364.55	609.85	364.64	747.21	424.29	747.21	424.29	0	1	1	2	-1	-1	-48.79	47.15	508.55	6.87	29.73	481.17	0.00	0.16	-0.99	-0.09	0.16	-0.98	 -1	
4769611712	SMP	1	869.69	285.11	607.25	358.96	14.64	14.64	3.05	15.58	15.58	3.08	864.03	291.51	871.43	290.48	601.39	364.53	610.01	364.59	751.99	420.12	751.99	420.12	0	1	1	2	-1	-1	-48.90	47.26	509.62	6.84	29.74	481.20	0.01	0.16	-0.99	-0.08	0.17	-0.98	 -1	
4769615708	SMP	1	869.92	284.95	607.67	358.79	14.59	14.59	3.06	15.51	15.51	3.08	864.07	291.44	871.52	290.39	601.47	364.48	610.14	364.56	746.74	415.46	746.74	415.46	0	1	1	2	-1	-1	-48.99	47.35	510.36	6.82	29.74	481.07	0.00	0.17	-0.99	-0.09	0.17	-0.98	 -1	
4769619705	SMP	1	870.03	284.71	607.51	358.68	14.46	14.46	3.05	15.47	15.47	3.08	862.57	289.58	871.60	290.35	601.49	364.45	610.19	364.53	709.75	435.89	709.75	435.89	0	1	1	2	-1	-1	-48.39	47.13	505.78	6.80	29.73	480.86	-0.03	0.13	-0.99	-0.08	0.18	-0.98	 -1	
4769623701	SMP	1	870.11	284.75	607.51	358.62	14.66	14.66	3.05	15.59	15.59	3.08	862.64	289.56	871.64	290.30	601.51	364.41	610.21	364.49	705.71	452.06	705.71	452.06	0	1	1	2	-1	-1	-48.02	46.76	501.76	6.80	29.73	480.67	-0.03	0.13	-0.99	-0.08	0.18	-0.98	 -1	
4769627698	SMP	1	870.13	284.73	607.49	358.70	14.60	14.60	3.05	15.36	15.36	3.07	862.67	289.55	871.66	290.23	601.53	364.35	610.22	364.46	705.33	461.47	705.33	461.47	0	1	1	2	-1	-1	-47.69	46.44	498.23	6.79	29.73	480.54	-0.03	0.13	-0.99	-0.08	0.17	-0.98	 -1	
4769631694	SMP	1	870.04	284.60	607.67	358.50	14.64	14.64	3.04	15.56	15.56	3.07	862.68	289.50	871.66	290.16	601.56	364.26	610.23	364.40	708.91	462.66	708.91	462.66	0	1	1	2	-1	-1	-47.39	46.16	495.11	6.79	29.74	480.47	-0.03	0.13	-0.99	-0.09	0.18	-0.98	 -1	
4769635691	SMP	1	869.96	284.51	607.61	358.60	14.74	14.74	3.03	15.70	15.70	3.08	862.73	289.48	871.64	290.06	601.56	364.23	610.25	364.34	713.48	466.02	713.48	466.02	0	1	1	2	-1	-1	-47.15	45.93	492.53	6.78	29.74	480.35	-0.02	0.13	-0.99	-0.08	0.17	-0.98	 -1	
4769639686	SMP	1	870.09	284.51	607.40	358.50	14.70	14.70	3.03	15.67	15.67	3.08	863.63	290.31	871.62	289.95	601.55	364.16	610.26	364.27	729.56	451.57	729.56	451.57	0	1	1	2	-1	-1	-47.31	45.92	493.23	6.78	29.75	480.19	-0.01	0.14	-0.99	-0.08	0.17	-0.98	 -1	
4769643681	SMP	1	869.99	284.52	607.65	358.45	14.79	14.79	3.03	15.95	15.95	3.09	863.64	290.30	871.63	289.86	601.58	364.14	610.28	364.28	734.56	453.81	734.56	453.81	0	1	1	2	-1	-1	-47.37	45.99	493.82	6.78	29.74	480.09	-0.01	0.14	-0.99	-0.08	0.17	-0.98	 -1	
4769647676	SMP	1	870.03	284.41	607.65	358.37	14.66	14.66	3.02	15.50	15.50	3.09	863.66	290.24	871.64	289.80	601.60	364.14	610.30	364.28	732.61	450.04	732.61	450.04	0	1	1	2	-1	-1	-47.42	46.05	494.39	6.77	29.74	480.00	-0.01	0.14	-0.99	-0.08	0.18	-0.98	 -1	
4769651672	SMP	1	870.04	284.42	607.60	358.59	14.59	14.59	3.02	15.60	15.60	3.09	863.67	290.22	871.67	289.77	601.63	364.23	610.37	364.33	733.17	450.98	733.17	450.98	0	1	1	2	-1	-1	-47.47	46.10	494.81	6.76	29.71	479.81	-0.01	0.14	-0.99	-0.08	0.17	-0.98	 -1	
4769655667	SMP	1	870.05	284.31	607.72	358.61	14.77	14.77	3.02	15.50	15.50	3.08	862.80	289.40	871.67	289.77	601.66	364.28	610.35	364.43	715.13	458.66	715.13	458.66	0	1	1	2	-1	-1	-47.14	45.96	492.38	6.76	29.69	479.78	-0.03	0.13	-0.99	-0.08	0.17	-0.98	 -1	
4769659662	SMP	1	869.96	284.34	607.85	358.67	14.73	14.73	3.02	15.64	15.64	3.08	863.67	290.22	871.70	289.77	601.67	364.34	610.39	364.53	731.37	450.02	731.37	450.02	0	1	1	2	-1	-1	-47.29	45.92	492.93	6.75	29.67	479.69	0.00	0.14	-0.99	-0.09	0.17	-0.98	 -1	
4769663657	SMP	1	870.21	284.51	607.56	358.82	14.53	14.53	3.00	15.63	15.63	3.08	862.80	289.41	871.73	289.85	601.65	364.46	610.39	364.60	713.88	465.51	713.88	465.51	0	1	1	2	-1	-1	-46.97	45.78	490.56	6.75	29.64	479.50	-0.03	0.12	-0.99	-0.08	0.17	-0.98	 -1	
4769667652	SMP	1	870.22	284.63	607.92	359.11	14.79	14.79	3.00	15.18	15.18	3.07	862.79	289.45	871.75	289.95	601.65	364.59	610.44	364.73	712.75	473.78	712.75	473.78	0	1	1	2	-1	-1	-46.76	45.56	488.35	6.74	29.59	479.20	-0.03	0.12	-0.99	-0.09	0.17	-0.98	 -1	
4769671647	SMP	1	870.19	284.68	607.67	359.33	14.68	14.68	2.99	15.76	15.76	3.07	862.31	288.99	871.78	290.08	601.66	364.85	610.49	365.02	710.87	490.64	710.87	490.64	0	1	1	2	-1	-1	-46.39	45.27	484.95	6.73	29.52	478.82	-0.04	0.11	-0.99	-0.08	0.17	-0.98	 -1	
4769675643	SMP	1	870.18	284.51	607.82	359.48	14.61	14.61	2.98	15.40	15.40	3.07	862.34	289.04	871.81	290.14	601.72	365.15	610.49	365.28	710.60	488.65	710.60	488.65	0	1	1	2	-1	-1	-46.11	44.98	481.93	6.72	29.45	478.63	-0.04	0.11	-0.99	-0.08	0.17	-0.98	 -1	
4769679638	SMP	1	870.25	284.69	607.74	359.63	14.72	14.72	2.97	15.70	15.70	3.07	862.32	289.08	871.82	290.25	601.70	365.30	610.43	365.47	708.22	496.78	708.22	496.78	0	1	1	2	-1	-1	-45.84	44.71	479.16	6.73	29.41	478.62	-0.04	0.11	-0.99	-0.08	0.17	-0.98	 -1	
4769683633	SMP	1	869.95	284.90	607.38	359.72	14.61	14.61	2.96	15.63	15.63	3.08	864.12	291.46	871.61	290.37	602.57	365.01	610.29	365.62	761.71	447.89	761.71	447.89	0	1	1	2	-1	-1	-46.39	44.83	483.19	6.70	29.63	481.94	0.01	0.16	-0.99	-0.05	0.17	-0.98	 -1	
4769687628	SMP	1	869.46	285.10	606.66	360.20	14.82	14.82	2.97	15.40	15.40	3.07	863.55	291.60	871.35	290.55	601.95	365.13	610.00	365.86	790.21	448.98	790.21	448.98	0	1	1	2	-1	-1	-46.54	45.02	485.60	6.82	29.71	483.76	0.01	0.15	-0.99	-0.04	0.16	-0.99	 -1	
4769691623	SMP	1	868.82	285.13	606.21	360.35	14.49	14.49	2.95	15.43	15.43	3.08	861.45	290.36	871.00	290.80	601.76	365.24	609.64	366.08	776.53	481.76	776.53	481.76	0	1	1	2	-1	-1	-45.97	44.82	482.32	6.91	29.81	485.96	-0.01	0.13	-0.99	-0.03	0.16	-0.99	 -1	
4769695619	SMP	1	868.11	285.54	605.57	360.49	14.72	14.72	2.95	15.51	15.51	3.08	861.22	290.03	870.75	290.99	601.56	365.40	610.62	365.28	865.21	524.62	865.21	524.62	0	1	1	2	-1	-1	-45.65	44.56	479.44	6.80	29.76	484.15	0.01	0.11	-0.99	0.01	0.14	-0.99	 -1	
4769699614	SMP	1	868.12	285.62	605.65	360.65	14.55	14.55	2.93	15.44	15.44	3.08	861.11	290.14	870.60	291.21	601.55	365.92	609.32	366.47	814.08	502.99	814.08	502.99	0	1	1	2	-1	-1	-45.39	44.30	476.99	6.97	29.74	486.70	0.00	0.11	-0.99	-0.02	0.17	-0.99	 -1	
4769703609	SMP	1	867.94	285.80	605.44	360.73	14.63	14.63	2.92	15.40	15.40	3.08	861.06	290.22	870.49	291.37	601.00	365.48	610.35	365.98	851.55	525.12	851.55	525.12	0	1	1	2	-1	-1	-45.18	44.09	474.96	6.88	29.67	484.00	0.00	0.11	-0.99	0.00	0.14	-0.99	 -1	
4769707604	SMP	1	867.89	286.24	605.37	361.06	14.56	14.56	2.92	15.48	15.48	3.08	863.00	292.62	870.41	291.54	599.63	366.72	608.30	367.99	807.10	425.63	807.10	425.63	0	1	1	2	-1	-1	-45.83	44.27	479.74	7.22	29.32	483.59	0.04	0.15	-0.99	-0.07	0.20	-0.98	 -1	
4769711599	SMP	1	867.87	286.30	0.00	0.00	14.52	14.52	2.92	0.00	0.00	0.00	863.01	292.71	870.41	291.72	0.00	0.00	0.00	0.00	888.54	411.04	888.54	411.04	0	1	0	1	-1	-1	-46.24	44.64	484.03	0.00	0.00	0.00	0.05	0.15	-0.99	0.00	0.00	0.00	 -1	
4769715594	SMP	1	867.97	286.41	0.00	0.00	14.51	14.51	2.92	0.00	0.00	0.00	863.03	292.86	870.51	291.86	0.00	0.00	0.00	0.00	885.98	404.18	885.98	404.18	0	1	0	1	-1	-1	-46.58	44.93	487.50	0.00	0.00	0.00	0.04	0.16	-0.99	0.00	0.00	0.00	 -1	
4769719590	SMP	1	868.13	286.72	0.00	0.00	14.66	14.66	2.92	0.00	0.00	0.00	861.12	291.10	870.68	292.07	0.00	0.00	0.00	0.00	788.26	528.89	788.26	528.89	0	1	0	1	-1	-1	-46.06	44.76	483.95	0.00	0.00	0.00	0.00	0.11	-0.99	0.00	0.00	0.00	 -1	
4769723585	SMP	1	868.35	286.60	605.79	360.94	14.55	14.55	2.92	15.42	15.42	3.08	861.25	291.11	870.83	292.17	601.60	366.03	608.99	366.96	808.47	505.05	808.47	505.05	0	1	1	2	-1	-1	-45.78	44.46	480.74	7.01	29.74	487.63	0.00	0.11	-0.99	-0.03	0.17	-0.98	 -1	
4769727580	SMP	1	868.25	286.84	605.76	361.17	14.51	14.51	2.91	15.41	15.41	3.08	861.32	291.62	871.01	292.22	601.05	365.56	610.56	365.53	841.66	561.96	841.66	561.96	0	1	1	2	-1	-1	-45.51	44.11	477.62	6.86	29.74	484.40	0.01	0.11	-0.99	-0.01	0.12	-0.99	 -1	
4769731575	SMP	1	868.55	286.86	0.00	0.00	14.66	14.66	2.91	0.00	0.00	0.00	861.42	291.70	871.15	292.28	0.00	0.00	0.00	0.00	787.09	525.15	787.09	525.15	0	1	0	1	-1	-1	-45.26	43.83	474.74	0.00	0.00	0.00	0.00	0.11	-0.99	0.00	0.00	0.00	 -1	
4769735570	SMP	1	868.85	286.71	606.16	360.85	14.58	14.58	2.90	15.71	15.71	3.09	861.95	291.17	871.38	292.27	600.51	365.96	609.93	366.61	796.76	514.85	796.76	514.85	0	1	1	2	-1	-1	-45.17	43.72	472.97	6.94	29.43	481.78	0.00	0.11	-0.99	-0.05	0.16	-0.99	 -1	
4769739565	SMP	1	869.07	286.69	606.47	360.67	14.57	14.57	2.89	15.37	15.37	3.08	862.13	291.17	871.66	292.21	600.63	365.95	610.28	366.50	794.16	516.35	794.16	516.35	0	1	1	2	-1	-1	-45.04	43.55	471.11	6.85	29.26	478.83	0.01	0.11	-0.99	-0.06	0.17	-0.98	 -1	
4769743561	SMP	1	869.22	286.65	606.77	360.36	14.70	14.70	2.88	15.59	15.59	3.07	862.32	291.62	872.01	292.11	601.98	364.81	611.59	365.28	843.85	561.93	843.85	561.93	0	1	1	2	-1	-1	-44.89	43.33	469.07	6.55	29.34	476.29	0.01	0.12	-0.99	-0.01	0.13	-0.99	 -1	
4769747556	SMP	1	869.67	286.52	607.13	360.36	14.75	14.75	2.88	15.24	15.24	3.06	862.82	291.54	872.25	292.08	600.88	365.13	610.19	366.21	772.03	527.93	772.03	527.93	0	1	1	2	-1	-1	-44.86	43.24	467.95	6.78	29.13	474.86	0.01	0.12	-0.99	-0.08	0.15	-0.98	 -1	
4769751551	SMP	1	869.97	286.57	607.32	360.16	14.70	14.70	2.87	15.63	15.63	3.06	863.11	291.09	872.67	291.97	602.97	365.11	611.19	365.84	835.88	532.95	835.88	532.95	0	1	1	2	-1	-1	-44.80	43.17	466.59	6.50	29.29	476.88	0.01	0.10	-0.99	-0.02	0.15	-0.99	 -1	
4769755546	SMP	1	870.45	286.21	607.90	359.65	14.63	14.63	2.86	15.99	15.99	3.07	863.41	291.47	873.01	291.90	603.06	364.51	612.47	364.38	837.74	557.70	837.74	557.70	0	1	1	2	-1	-1	-44.74	43.02	465.28	6.34	29.39	475.11	0.00	0.12	-0.99	-0.02	0.13	-0.99	 -1	
4769759541	SMP	1	870.79	286.23	608.15	359.83	14.49	14.49	2.86	15.39	15.39	3.06	865.99	292.73	873.37	291.74	603.87	364.48	612.72	364.33	894.18	527.68	894.18	527.68	0	1	1	2	-1	-1	-45.61	43.46	471.23	6.23	29.40	475.14	0.05	0.15	-0.99	-0.01	0.12	-0.99	 -1	
4769763537	SMP	1	871.38	286.03	608.40	359.49	14.38	14.38	2.85	15.51	15.51	3.05	864.30	290.86	873.87	291.77	603.19	364.31	612.39	365.33	816.18	530.30	816.18	530.30	0	1	1	2	-1	-1	-45.31	43.48	469.47	6.32	29.25	474.17	0.00	0.12	-0.99	-0.04	0.15	-0.99	 -1	
4769767532	SMP	1	871.71	286.27	609.13	359.19	14.76	14.76	2.85	15.54	15.54	3.05	864.55	290.88	874.28	291.70	604.77	364.16	612.60	365.01	823.41	530.40	823.41	530.40	0	1	1	2	-1	-1	-45.18	43.30	467.49	6.19	29.51	477.60	0.00	0.11	-0.99	-0.03	0.16	-0.99	 -1	
4769771527	SMP	1	872.18	285.97	609.18	358.89	14.50	14.50	2.84	15.51	15.51	3.06	865.24	290.80	874.76	291.67	604.96	364.11	613.18	364.86	836.93	523.90	836.93	523.90	0	1	1	2	-1	-1	-45.18	43.20	466.26	6.13	29.64	479.33	0.01	0.12	-0.99	-0.02	0.17	-0.99	 -1	
4769775522	SMP	1	872.64	285.83	609.90	358.90	14.37	14.37	2.83	15.61	15.61	3.06	865.61	291.32	875.19	291.61	605.07	363.54	614.49	363.46	836.78	559.84	836.78	559.84	0	1	1	2	-1	-1	-45.14	43.04	465.03	5.96	29.71	477.25	0.00	0.13	-0.99	-0.02	0.12	-0.99	 -1	
4769779517	SMP	1	873.21	286.00	610.25	358.98	14.37	14.37	2.82	15.47	15.47	3.06	866.21	290.81	875.73	291.68	605.91	364.00	613.95	364.59	831.57	530.07	831.57	530.07	0	1	1	2	-1	-1	-45.16	42.99	464.10	5.96	29.69	479.62	0.01	0.11	-0.99	-0.03	0.16	-0.99	 -1	
4769783515	SMP	1	873.65	286.01	610.69	358.86	14.47	14.47	2.81	15.31	15.31	3.05	866.56	291.40	876.15	291.72	604.71	363.99	614.39	364.86	790.26	520.54	790.26	520.54	0	1	1	2	-1	-1	-45.14	42.84	463.08	6.00	29.50	476.83	0.00	0.13	-0.99	-0.06	0.16	-0.98	 -1	
4769787513	SMP	1	874.03	286.52	611.26	358.79	14.64	14.64	2.81	15.45	15.45	3.04	867.17	290.95	876.68	291.80	606.86	363.49	615.77	363.30	839.84	579.69	839.84	579.69	0	1	1	2	-1	-1	-45.18	42.81	462.39	5.65	29.68	476.50	0.01	0.10	-1.00	-0.01	0.12	-0.99	 -1	
4769791511	SMP	1	882.68	288.25	619.48	360.66	14.61	14.61	2.81	15.57	15.57	3.05	877.92	294.75	885.09	293.87	615.07	367.17	622.92	367.28	870.93	417.25	870.93	417.25	0	1	1	2	-1	-1	-47.77	42.88	469.48	4.13	29.10	479.63	0.05	0.15	-0.99	-0.03	0.21	-0.98	 -1	
4769795509	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
4769799507	SMP	1	875.57	286.85	612.39	358.54	14.37	14.37	2.81	15.79	15.79	3.06	868.94	292.24	878.16	292.29	608.00	363.36	616.25	364.33	831.75	518.65	831.75	518.65	0	1	1	2	-1	-1	-46.13	43.23	468.88	5.54	29.87	481.04	0.01	0.12	-0.99	-0.02	0.16	-0.99	 -1	
4769803505	SMP	1	876.09	286.78	612.84	358.79	14.36	14.36	2.81	15.70	15.70	3.07	871.09	293.50	878.60	292.38	608.65	363.39	617.67	363.21	891.34	517.58	891.34	517.58	0	1	1	2	-1	-1	-46.90	43.56	473.93	5.31	29.91	479.89	0.05	0.16	-0.99	0.00	0.12	-0.99	 -1	
4769807502	SMP	1	876.52	286.88	613.08	358.55	14.62	14.62	2.82	15.49	15.49	3.07	869.88	292.38	879.06	292.65	607.50	363.32	617.04	364.33	813.93	507.47	813.93	507.47	0	1	1	2	-1	-1	-46.72	43.56	472.94	5.46	29.65	477.43	0.01	0.13	-0.99	-0.04	0.15	-0.99	 -1	
4769811500	SMP	1	876.87	287.29	613.51	358.50	14.67	14.67	2.84	15.81	15.81	3.07	872.02	293.80	879.51	292.76	608.96	362.83	618.61	363.29	895.21	519.09	895.21	519.09	0	1	1	2	-1	-1	-47.44	43.83	477.60	5.14	29.65	474.96	0.05	0.15	-0.99	0.00	0.12	-0.99	 -1	
