## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	58970                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	21
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
13289203503	SMP	1	807.51	922.93	551.57	955.94	18.09	18.09	4.36	18.21	18.21	4.40	804.85	927.51	810.73	927.36	550.13	960.99	556.07	961.07	1082.43	299.70	1082.43	299.70	0	1	1	2	-1	-1	-40.65	-100.50	574.54	21.03	-109.44	578.89	0.08	0.39	-0.92	0.04	0.43	-0.90	 -1	
13289207503	SMP	1	808.05	923.17	552.13	956.30	18.18	18.18	4.36	18.27	18.27	4.41	804.96	927.75	811.02	927.72	550.35	961.07	556.27	961.07	1060.27	307.09	1060.27	307.09	0	1	1	2	-1	-1	-40.67	-100.48	574.01	20.97	-109.39	578.56	0.06	0.39	-0.92	0.03	0.41	-0.91	 -1	
13289211503	SMP	1	808.67	923.41	552.93	956.56	18.13	18.13	4.36	18.31	18.31	4.41	805.21	928.04	811.17	927.90	550.97	961.30	556.85	961.30	983.96	309.90	983.96	309.90	0	1	1	2	-1	-1	-40.72	-100.54	574.04	20.82	-109.43	578.47	0.04	0.39	-0.92	0.02	0.41	-0.91	 -1	
13289215503	SMP	1	809.23	923.75	553.66	956.84	18.12	18.12	4.36	18.29	18.29	4.41	805.38	928.13	811.37	928.10	551.20	961.50	557.22	961.57	906.53	317.88	906.53	317.88	0	1	1	2	-1	-1	-40.75	-100.56	573.93	20.72	-109.34	577.69	0.02	0.38	-0.92	-0.01	0.41	-0.91	 -1	
13289219504	SMP	1	809.44	924.01	554.05	957.02	18.07	18.07	4.35	18.57	18.57	4.43	805.44	928.26	811.48	928.24	551.50	961.85	557.44	961.88	884.21	321.65	884.21	321.65	0	1	1	2	-1	-1	-40.75	-100.53	573.56	20.64	-109.36	577.41	0.02	0.37	-0.93	-0.01	0.41	-0.91	 -1	
13289223504	SMP	1	809.37	924.11	554.18	957.30	18.02	18.02	4.35	18.40	18.40	4.43	805.66	928.66	811.51	928.46	551.75	961.95	557.61	962.02	892.38	323.53	892.38	323.53	0	1	1	2	-1	-1	-40.82	-100.71	574.20	20.60	-109.43	577.59	0.03	0.38	-0.92	-0.01	0.41	-0.91	 -1	
13289227504	SMP	1	809.39	924.24	554.21	957.42	17.98	17.98	4.34	18.49	18.49	4.44	805.75	928.89	811.65	928.78	552.01	962.14	557.74	962.08	905.38	322.52	905.38	322.52	0	1	1	2	-1	-1	-40.87	-100.83	574.47	20.58	-109.62	578.46	0.03	0.39	-0.92	0.00	0.41	-0.91	 -1	
13289231503	SMP	1	809.44	924.50	554.25	957.62	18.14	18.14	4.35	18.39	18.39	4.44	805.73	929.00	811.69	929.00	552.09	962.25	557.92	962.28	911.63	328.54	911.63	328.54	0	1	1	2	-1	-1	-40.87	-100.86	574.40	20.56	-109.70	578.64	0.03	0.39	-0.92	0.01	0.41	-0.91	 -1	
13289235501	SMP	1	809.60	924.77	554.37	957.80	18.12	18.12	4.35	18.40	18.40	4.44	805.85	929.24	811.68	929.10	552.13	962.50	558.01	962.44	906.13	332.17	906.13	332.17	0	1	1	2	-1	-1	-40.93	-101.02	575.09	20.54	-109.73	578.56	0.02	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289239500	SMP	1	809.58	924.91	554.57	958.05	18.20	18.20	4.35	18.35	18.35	4.44	805.96	929.41	811.69	929.25	552.26	962.78	558.07	962.77	904.25	331.82	904.25	331.82	0	1	1	2	-1	-1	-41.03	-101.26	576.23	20.53	-109.87	578.89	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289243499	SMP	1	809.66	925.19	554.70	958.29	18.28	18.28	4.36	18.09	18.09	4.43	806.00	929.71	811.88	929.59	552.38	962.96	558.15	962.96	903.44	333.02	903.44	333.02	0	1	1	2	-1	-1	-41.07	-101.38	576.47	20.52	-110.01	579.39	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289247498	SMP	1	809.76	925.38	554.94	958.45	18.13	18.13	4.36	18.38	18.38	4.44	806.00	929.91	811.98	929.89	552.50	963.05	558.30	963.06	899.27	333.75	899.27	333.75	0	1	1	2	-1	-1	-41.06	-101.38	576.15	20.50	-110.08	579.65	0.03	0.39	-0.92	-0.01	0.41	-0.91	 -1	
13289251496	SMP	1	809.85	925.64	555.16	958.68	18.14	18.14	4.37	18.35	18.35	4.44	806.09	930.10	812.02	929.96	552.76	963.28	558.56	963.21	898.64	337.77	898.64	337.77	0	1	1	2	-1	-1	-41.07	-101.40	576.08	20.44	-110.18	579.93	0.03	0.38	-0.92	-0.01	0.40	-0.91	 -1	
13289255495	SMP	1	809.98	925.80	555.32	958.83	17.98	17.98	4.36	18.31	18.31	4.44	806.17	930.26	812.09	930.11	553.05	963.55	558.85	963.50	898.62	338.21	898.62	338.21	0	1	1	2	-1	-1	-41.09	-101.44	576.09	20.38	-110.29	580.13	0.02	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289259494	SMP	1	810.00	926.06	555.51	958.98	17.97	17.97	4.35	18.41	18.41	4.45	806.21	930.43	812.20	930.32	553.16	963.72	559.02	963.76	898.81	338.02	898.81	338.02	0	1	1	2	-1	-1	-41.08	-101.43	575.76	20.34	-110.32	580.02	0.03	0.38	-0.93	0.00	0.41	-0.91	 -1	
13289263492	SMP	1	810.05	926.29	555.72	959.21	17.95	17.95	4.35	18.31	18.31	4.45	806.31	930.71	812.34	930.58	553.34	963.93	559.09	963.94	899.74	337.47	899.74	337.47	0	1	1	2	-1	-1	-41.07	-101.39	575.20	20.33	-110.45	580.49	0.03	0.38	-0.92	-0.01	0.41	-0.91	 -1	
13289267491	SMP	1	810.24	926.40	555.90	959.49	17.89	17.89	4.34	18.17	18.17	4.44	806.52	930.91	812.39	930.83	553.49	964.05	559.28	964.09	898.98	337.46	898.98	337.46	0	1	1	2	-1	-1	-41.13	-101.51	575.52	20.29	-110.52	580.67	0.03	0.39	-0.92	-0.01	0.40	-0.91	 -1	
13289271490	SMP	1	810.39	926.60	556.11	959.84	17.98	17.98	4.34	18.30	18.30	4.44	806.56	931.07	812.53	931.06	553.80	964.32	559.58	964.26	898.17	341.21	898.17	341.21	0	1	1	2	-1	-1	-41.13	-101.52	575.32	20.23	-110.63	580.94	0.02	0.39	-0.92	0.00	0.40	-0.92	 -1	
13289275489	SMP	1	810.45	926.85	556.32	959.97	18.08	18.08	4.34	18.24	18.24	4.44	806.74	931.28	812.59	931.19	554.07	964.60	559.89	964.60	898.38	339.96	898.38	339.96	0	1	1	2	-1	-1	-41.20	-101.65	575.81	20.16	-110.70	580.92	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289279487	SMP	1	810.62	927.20	556.51	960.16	18.05	18.05	4.34	18.21	18.21	4.44	806.94	931.60	812.66	931.42	554.21	964.85	560.01	964.87	897.36	339.60	897.36	339.60	0	1	1	2	-1	-1	-41.31	-101.91	576.94	20.13	-110.79	581.05	0.03	0.38	-0.93	0.00	0.41	-0.91	 -1	
13289283487	SMP	1	810.71	927.41	556.75	960.45	18.02	18.02	4.34	18.23	18.23	4.44	807.01	931.88	812.92	931.87	554.35	965.05	560.15	965.04	896.17	339.95	896.17	339.95	0	1	1	2	-1	-1	-41.35	-101.99	576.89	20.10	-110.84	581.10	0.03	0.39	-0.92	-0.01	0.41	-0.91	 -1	
13289287486	SMP	1	810.79	927.67	556.99	960.74	18.04	18.04	4.34	18.23	18.23	4.44	807.11	932.10	812.99	931.99	554.56	965.22	560.43	965.23	895.85	343.76	895.85	343.76	0	1	1	2	-1	-1	-41.38	-102.05	577.01	20.02	-110.82	580.77	0.03	0.38	-0.92	-0.01	0.40	-0.92	 -1	
13289291486	SMP	1	811.01	927.87	557.24	960.99	17.96	17.96	4.34	18.15	18.15	4.43	807.25	932.29	813.13	932.18	555.01	965.59	560.79	965.61	897.83	342.93	897.83	342.93	0	1	1	2	-1	-1	-41.42	-102.12	577.10	19.93	-110.95	580.96	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289295485	SMP	1	811.09	928.04	557.47	961.17	17.75	17.75	4.33	18.24	18.24	4.43	807.31	932.52	813.26	932.45	555.14	965.84	560.96	965.89	897.75	340.00	897.75	340.00	0	1	1	2	-1	-1	-41.42	-102.13	576.84	19.90	-111.01	580.92	0.03	0.39	-0.92	0.00	0.41	-0.91	 -1	
13289299484	SMP	1	811.19	928.38	557.66	961.46	17.79	17.79	4.32	18.19	18.19	4.43	807.51	932.87	813.40	932.72	555.29	966.07	561.09	966.06	897.71	341.22	897.71	341.22	0	1	1	2	-1	-1	-41.47	-102.22	576.92	19.86	-111.07	581.01	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289303484	SMP	1	811.25	928.62	557.92	961.77	17.89	17.89	4.32	18.23	18.23	4.43	807.62	933.00	813.52	933.01	555.50	966.19	561.31	966.23	897.71	345.05	897.71	345.05	0	1	1	2	-1	-1	-41.50	-102.27	576.90	19.81	-111.10	580.99	0.03	0.38	-0.92	-0.01	0.40	-0.92	 -1	
13289307483	SMP	1	811.51	928.83	558.20	962.04	17.99	17.99	4.33	18.13	18.13	4.43	807.81	933.25	813.61	933.14	555.99	966.63	561.71	966.65	899.04	343.29	899.04	343.29	0	1	1	2	-1	-1	-41.57	-102.41	577.46	19.72	-111.32	581.54	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289311483	SMP	1	811.64	929.12	558.44	962.26	17.91	17.91	4.33	18.18	18.18	4.43	808.05	933.54	813.69	933.36	556.14	966.89	561.92	966.94	899.64	342.69	899.64	342.69	0	1	1	2	-1	-1	-41.71	-102.72	578.87	19.68	-111.41	581.70	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289315482	SMP	1	811.74	929.50	558.64	962.56	17.85	17.85	4.33	18.14	18.14	4.42	808.11	933.86	814.00	933.82	556.27	967.11	562.08	967.10	900.37	343.68	900.37	343.68	0	1	1	2	-1	-1	-41.75	-102.80	578.74	19.64	-111.45	581.63	0.03	0.38	-0.92	0.00	0.40	-0.91	 -1	
13289319481	SMP	1	811.95	929.71	558.87	962.80	17.74	17.74	4.32	18.07	18.07	4.42	808.27	934.07	814.08	933.98	556.52	967.32	562.27	967.31	899.08	344.94	899.08	344.94	0	1	1	2	-1	-1	-41.80	-102.89	579.02	19.60	-111.55	581.92	0.03	0.38	-0.92	0.00	0.40	-0.92	 -1	
13289323481	SMP	1	812.14	929.91	559.23	963.10	17.76	17.76	4.32	18.14	18.14	4.42	808.39	934.26	814.26	934.19	556.96	967.74	562.69	967.80	899.07	343.30	899.07	343.30	0	1	1	2	-1	-1	-41.83	-102.93	578.94	19.51	-111.74	582.31	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289327480	SMP	1	812.17	930.04	559.51	963.34	17.62	17.62	4.31	18.14	18.14	4.42	808.57	934.70	814.42	934.53	557.15	968.03	562.91	967.99	899.78	339.90	899.78	339.90	0	1	1	2	-1	-1	-41.87	-103.03	579.00	19.46	-111.83	582.48	0.03	0.39	-0.92	0.00	0.41	-0.91	 -1	
13289331480	SMP	1	812.47	930.56	559.72	963.71	17.93	17.93	4.32	18.12	18.12	4.42	808.74	934.94	814.57	934.90	557.30	968.20	563.10	968.22	898.05	342.55	898.05	342.55	0	1	1	2	-1	-1	-41.92	-103.14	579.18	19.42	-111.87	582.40	0.03	0.38	-0.92	-0.01	0.40	-0.91	 -1	
13289335479	SMP	1	812.55	930.78	560.01	963.97	17.82	17.82	4.32	18.09	18.09	4.42	808.95	935.24	814.67	935.10	557.75	968.68	563.42	968.65	898.76	338.93	898.76	338.93	0	1	1	2	-1	-1	-42.02	-103.33	579.94	19.35	-112.10	583.05	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289339478	SMP	1	812.70	931.19	560.35	964.25	17.89	17.89	4.32	18.06	18.06	4.42	809.12	935.52	814.87	935.40	558.01	968.97	563.78	968.98	899.26	339.16	899.26	339.16	0	1	1	2	-1	-1	-42.10	-103.49	580.41	19.27	-112.18	583.04	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289343478	SMP	1	812.92	931.49	560.53	964.60	17.77	17.77	4.32	17.99	17.99	4.41	809.24	935.84	815.14	935.82	558.19	969.19	564.01	969.19	899.48	340.67	899.48	340.67	0	1	1	2	-1	-1	-42.12	-103.51	580.03	19.21	-112.19	582.83	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289347477	SMP	1	813.05	931.83	560.94	965.02	17.81	17.81	4.32	17.94	17.94	4.41	809.41	936.09	815.28	936.03	558.47	969.59	564.22	969.58	898.06	341.33	898.06	341.33	0	1	1	2	-1	-1	-42.14	-103.54	579.85	19.16	-112.32	582.99	0.03	0.38	-0.93	-0.01	0.41	-0.91	 -1	
13289351477	SMP	1	813.28	932.02	561.22	965.33	17.63	17.63	4.31	18.01	18.01	4.40	809.63	936.38	815.50	936.29	558.88	969.94	564.61	969.93	898.37	340.42	898.37	340.42	0	1	1	2	-1	-1	-42.18	-103.57	579.67	19.07	-112.44	583.21	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289355476	SMP	1	813.54	932.40	561.48	965.60	17.81	17.81	4.31	17.88	17.88	4.40	809.88	936.82	815.63	936.67	559.16	970.18	564.93	970.13	897.98	340.99	897.98	340.99	0	1	1	2	-1	-1	-42.27	-103.76	580.18	18.99	-112.49	583.17	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289359476	SMP	1	813.74	932.68	561.88	965.94	17.69	17.69	4.31	17.84	17.84	4.39	810.03	937.02	815.90	936.97	559.38	970.41	565.14	970.44	895.14	342.21	895.14	342.21	0	1	1	2	-1	-1	-42.30	-103.78	579.95	18.94	-112.57	583.26	0.03	0.38	-0.92	-0.01	0.40	-0.91	 -1	
13289363475	SMP	1	813.90	932.81	562.25	966.18	17.75	17.75	4.31	18.02	18.02	4.39	810.28	937.23	816.10	937.12	559.88	970.84	565.60	970.84	896.18	338.51	896.18	338.51	0	1	1	2	-1	-1	-42.36	-103.84	580.06	18.83	-112.73	583.55	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289367474	SMP	1	814.17	933.14	562.47	966.51	17.61	17.61	4.30	17.99	17.99	4.39	810.47	937.44	816.39	937.39	560.18	971.07	565.90	971.02	897.07	341.33	897.07	341.33	0	1	1	2	-1	-1	-42.39	-103.82	579.60	18.77	-112.83	583.79	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289371474	SMP	1	814.34	933.38	562.90	966.82	17.52	17.52	4.29	17.92	17.92	4.39	810.81	937.87	816.56	937.68	560.48	971.17	566.20	971.23	896.08	345.11	896.08	345.11	0	1	1	2	-1	-1	-42.49	-103.99	580.09	18.70	-112.91	583.99	0.03	0.39	-0.92	-0.01	0.40	-0.92	 -1	
13289375473	SMP	1	814.81	933.69	563.27	967.12	17.62	17.62	4.29	18.00	18.00	4.39	811.07	937.98	816.92	937.95	561.05	971.59	566.77	971.57	898.21	345.35	898.21	345.35	0	1	1	2	-1	-1	-42.55	-104.03	580.00	18.57	-113.04	584.20	0.03	0.38	-0.92	0.00	0.40	-0.92	 -1	
13289379473	SMP	1	815.13	933.83	563.86	967.32	17.67	17.67	4.29	17.90	17.90	4.39	811.45	938.20	817.33	938.10	561.50	971.89	567.17	971.82	896.17	345.59	896.17	345.59	0	1	1	2	-1	-1	-42.63	-104.03	579.75	18.48	-113.19	584.64	0.03	0.38	-0.92	0.00	0.41	-0.91	 -1	
13289383472	SMP	1	815.86	934.19	564.85	967.58	17.55	17.55	4.29	17.80	17.80	4.38	812.10	938.45	817.74	938.29	562.25	972.09	567.94	972.02	887.29	348.67	887.29	348.67	0	1	1	2	-1	-1	-42.84	-104.28	580.87	18.30	-113.31	584.98	0.02	0.38	-0.93	-0.02	0.40	-0.91	 -1	
13289387471	SMP	1	817.19	934.45	566.17	967.92	17.42	17.42	4.28	17.84	17.84	4.38	812.81	938.79	818.51	938.64	563.13	972.29	568.89	972.28	785.25	351.12	785.25	351.12	0	1	1	2	-1	-1	-43.07	-104.48	581.51	18.07	-113.33	584.81	-0.01	0.38	-0.92	-0.04	0.40	-0.92	 -1	
13289391471	SMP	1	818.59	934.76	567.63	968.10	17.19	17.19	4.26	17.87	17.87	4.38	813.45	938.96	819.28	938.88	564.23	972.66	569.84	972.58	672.51	350.82	672.51	350.82	0	1	1	2	-1	-1	-43.24	-104.51	581.41	17.84	-113.55	585.52	-0.04	0.38	-0.93	-0.06	0.41	-0.91	 -1	
13289395470	SMP	1	819.71	934.85	569.22	968.36	17.17	17.17	4.25	17.76	17.76	4.38	814.24	939.15	819.99	939.02	565.14	972.91	570.82	972.81	582.30	351.19	582.30	351.19	0	1	1	2	-1	-1	-43.44	-104.61	581.71	17.61	-113.65	585.74	-0.06	0.38	-0.92	-0.09	0.40	-0.91	 -1	
13289399470	SMP	1	820.64	934.94	570.43	968.46	17.15	17.15	4.23	17.73	17.73	4.37	815.09	939.30	820.70	939.13	566.17	973.06	571.86	973.05	557.38	349.10	557.38	349.10	0	1	1	2	-1	-1	-43.71	-104.83	582.78	17.36	-113.72	585.86	-0.07	0.38	-0.92	-0.10	0.41	-0.91	 -1	
13289403469	SMP	1	821.72	935.06	571.68	968.55	17.23	17.23	4.23	17.56	17.56	4.36	815.85	939.45	821.53	939.35	567.10	973.14	572.75	973.09	506.14	346.60	506.14	346.60	0	1	1	2	-1	-1	-43.95	-104.97	583.30	17.15	-113.80	586.20	-0.08	0.39	-0.92	-0.11	0.41	-0.91	 -1	
13289407468	SMP	1	822.76	935.17	572.83	968.89	16.96	16.96	4.21	17.58	17.58	4.35	816.55	939.71	822.30	939.70	567.93	973.48	573.66	973.34	449.52	341.50	449.52	341.50	0	1	1	2	-1	-1	-44.13	-105.06	583.39	16.93	-113.86	586.10	-0.10	0.39	-0.91	-0.13	0.41	-0.91	 -1	
13289411468	SMP	1	823.45	935.53	573.69	969.12	16.93	16.93	4.20	17.50	17.50	4.34	817.19	939.94	822.80	939.97	568.73	973.82	574.56	973.79	433.04	337.16	433.04	337.16	0	1	1	2	-1	-1	-44.34	-105.28	584.27	16.70	-113.82	585.40	-0.10	0.39	-0.92	-0.13	0.41	-0.90	 -1	
13289415467	SMP	1	824.15	935.85	574.28	969.55	16.74	16.74	4.18	17.67	17.67	4.34	817.75	940.15	823.32	940.17	569.30	974.04	575.09	974.00	417.34	341.26	417.34	341.26	0	1	1	2	-1	-1	-44.55	-105.51	585.27	16.56	-113.81	585.08	-0.11	0.38	-0.92	-0.13	0.40	-0.91	 -1	
13289419467	SMP	1	824.37	936.19	574.66	969.78	16.73	16.73	4.17	17.64	17.64	4.33	818.21	940.57	823.71	940.43	569.79	974.23	575.63	974.22	428.99	340.09	428.99	340.09	0	1	1	2	-1	-1	-44.76	-105.84	586.60	16.41	-113.74	584.45	-0.10	0.38	-0.92	-0.12	0.40	-0.91	 -1	
13289423466	SMP	1	824.67	936.48	575.04	969.98	16.89	16.89	4.16	17.48	17.48	4.32	818.54	940.79	824.24	940.84	570.23	974.60	576.18	974.60	442.01	335.62	442.01	335.62	0	1	1	2	-1	-1	-44.87	-105.93	586.66	16.26	-113.61	583.31	-0.10	0.39	-0.92	-0.12	0.41	-0.90	 -1	
13289427466	SMP	1	825.25	936.73	575.58	970.28	16.73	16.73	4.15	17.39	17.39	4.31	818.95	941.04	824.66	941.08	570.77	974.89	576.72	974.90	437.32	333.34	437.32	333.34	0	1	1	2	-1	-1	-44.97	-105.98	586.64	16.10	-113.48	582.28	-0.10	0.39	-0.92	-0.12	0.41	-0.90	 -1	
13289431465	SMP	1	825.82	937.15	576.12	970.53	16.69	16.69	4.15	17.35	17.35	4.29	819.49	941.44	825.07	941.36	571.25	975.15	577.17	975.09	431.11	332.95	431.11	332.95	0	1	1	2	-1	-1	-45.14	-106.19	587.34	15.96	-113.39	581.53	-0.11	0.38	-0.92	-0.12	0.41	-0.91	 -1	
13289435468	SMP	1	826.26	937.27	576.73	971.08	16.74	16.74	4.14	17.52	17.52	4.29	820.00	941.77	825.54	941.70	571.82	975.52	577.69	975.40	428.55	331.34	428.55	331.34	0	1	1	2	-1	-1	-45.33	-106.43	588.19	15.82	-113.40	581.18	-0.11	0.39	-0.91	-0.12	0.40	-0.91	 -1	
13289439471	SMP	1	826.75	937.59	577.26	971.23	16.69	16.69	4.14	17.52	17.52	4.28	820.38	941.97	826.02	941.98	572.35	975.86	578.26	975.78	426.47	328.01	426.47	328.01	0	1	1	2	-1	-1	-45.45	-106.52	588.38	15.67	-113.38	580.63	-0.11	0.39	-0.91	-0.12	0.41	-0.90	 -1	
13289443475	SMP	1	827.37	937.95	577.90	971.56	16.65	16.65	4.13	17.47	17.47	4.28	820.95	942.25	826.59	942.22	572.92	976.07	578.81	976.03	421.71	331.14	421.71	331.14	0	1	1	2	-1	-1	-45.60	-106.61	588.52	15.53	-113.37	580.27	-0.11	0.38	-0.92	-0.13	0.40	-0.91	 -1	
13289447478	SMP	1	827.71	938.20	578.50	971.81	16.62	16.62	4.12	17.29	17.29	4.26	821.48	942.67	827.08	942.66	573.44	976.32	579.41	976.23	422.31	330.19	422.31	330.19	0	1	1	2	-1	-1	-45.76	-106.79	588.91	15.37	-113.27	579.47	-0.10	0.39	-0.91	-0.13	0.40	-0.91	 -1	
13289451481	SMP	1	828.30	938.59	579.10	972.23	16.70	16.70	4.12	17.42	17.42	4.25	821.96	942.90	827.55	942.91	574.14	976.70	580.02	976.65	420.20	334.27	420.20	334.27	0	1	1	2	-1	-1	-45.90	-106.92	589.29	15.20	-113.33	579.29	-0.11	0.39	-0.92	-0.12	0.40	-0.91	 -1	
13289455484	SMP	1	828.79	938.83	579.61	972.35	16.63	16.63	4.12	17.35	17.35	4.25	822.47	943.18	828.00	943.10	574.69	976.92	580.57	976.94	420.00	333.47	420.00	333.47	0	1	1	2	-1	-1	-46.08	-107.10	589.98	15.07	-113.36	579.12	-0.11	0.39	-0.92	-0.12	0.41	-0.91	 -1	
13289459488	SMP	1	829.36	939.06	580.17	972.57	16.57	16.57	4.12	17.35	17.35	4.24	823.06	943.48	828.59	943.42	575.28	977.17	581.12	977.12	420.96	331.45	420.96	331.45	0	1	1	2	-1	-1	-46.27	-107.29	590.60	14.93	-113.43	579.20	-0.11	0.39	-0.91	-0.12	0.41	-0.91	 -1	
13289463491	SMP	1	829.84	939.40	580.79	972.96	16.53	16.53	4.11	17.26	17.26	4.23	823.53	943.75	829.14	943.81	575.94	977.53	581.69	977.34	420.23	331.96	420.23	331.96	0	1	1	2	-1	-1	-46.40	-107.38	590.64	14.79	-113.61	579.79	-0.11	0.39	-0.91	-0.12	0.40	-0.91	 -1	
13289467494	SMP	1	830.44	939.65	581.26	973.20	16.59	16.59	4.11	17.36	17.36	4.23	824.01	943.96	829.66	944.02	576.47	977.83	582.29	977.71	418.33	331.14	418.33	331.14	0	1	1	2	-1	-1	-46.51	-107.41	590.50	14.66	-113.71	579.86	-0.11	0.39	-0.91	-0.12	0.41	-0.91	 -1	
13289471497	SMP	1	830.92	939.89	581.99	973.50	16.50	16.50	4.11	17.29	17.29	4.22	824.55	944.25	830.10	944.19	577.09	978.01	582.91	977.98	415.40	332.41	415.40	332.41	0	1	1	2	-1	-1	-46.67	-107.54	590.93	14.51	-113.78	579.94	-0.11	0.39	-0.91	-0.12	0.40	-0.91	 -1	
13289475501	SMP	1	831.28	940.08	582.57	973.74	16.66	16.66	4.11	17.15	17.15	4.21	825.21	944.53	830.66	944.47	577.62	978.23	583.52	978.15	417.43	331.77	417.43	331.77	0	1	1	2	-1	-1	-46.90	-107.78	591.87	14.36	-113.76	579.59	-0.10	0.39	-0.91	-0.12	0.40	-0.91	 -1	
13289479504	SMP	1	831.87	940.48	583.10	973.94	16.51	16.51	4.11	17.20	17.20	4.20	825.63	944.77	831.26	944.80	578.24	978.52	584.11	978.43	418.09	331.75	418.09	331.75	0	1	1	2	-1	-1	-47.01	-107.82	591.70	14.21	-113.80	579.43	-0.10	0.39	-0.92	-0.12	0.41	-0.91	 -1	
13289483507	SMP	1	832.45	940.67	583.84	974.25	16.54	16.54	4.11	17.16	17.16	4.20	826.19	944.97	831.73	945.02	578.94	978.79	584.71	978.71	417.01	332.53	417.01	332.53	0	1	1	2	-1	-1	-47.16	-107.93	592.03	14.06	-113.94	579.83	-0.10	0.39	-0.92	-0.12	0.40	-0.91	 -1	
13289487510	SMP	1	832.99	940.86	584.36	974.38	16.53	16.53	4.11	17.04	17.04	4.19	826.81	945.21	832.30	945.20	579.46	979.00	585.32	978.90	418.97	330.85	418.97	330.85	0	1	1	2	-1	-1	-47.36	-108.10	592.65	13.92	-113.96	579.70	-0.10	0.39	-0.92	-0.12	0.41	-0.91	 -1	
13289491513	SMP	1	833.46	941.22	585.00	974.70	16.44	16.44	4.10	17.17	17.17	4.18	827.36	945.61	832.81	945.47	580.19	979.24	585.89	979.10	420.45	331.52	420.45	331.52	0	1	1	2	-1	-1	-47.56	-108.34	593.49	13.78	-114.16	580.42	-0.10	0.39	-0.92	-0.12	0.40	-0.91	 -1	
13289495515	SMP	1	834.17	941.47	585.69	974.89	16.35	16.35	4.09	16.91	16.91	4.17	827.87	945.82	833.47	945.78	580.80	979.41	586.59	979.29	419.35	330.76	419.35	330.76	0	1	1	2	-1	-1	-47.69	-108.36	593.29	13.62	-114.24	580.62	-0.10	0.39	-0.91	-0.12	0.40	-0.91	 -1	
13289499518	SMP	1	834.63	941.60	586.28	975.05	16.43	16.43	4.09	16.93	16.93	4.16	828.36	945.96	833.98	945.99	581.34	979.67	587.23	979.57	419.84	329.36	419.84	329.36	0	1	1	2	-1	-1	-47.79	-108.36	593.02	13.47	-114.24	580.28	-0.10	0.39	-0.91	-0.12	0.41	-0.90	 -1	
