## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	46395                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	106
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
22022182059	SMP	1	756.79	485.95	534.82	488.04	11.31	11.31	3.34	11.06	11.06	3.27	753.97	488.95	757.58	488.96	531.56	490.89	535.46	490.93	602.69	305.42	602.69	305.42	0	1	1	2	-1	-1	-35.69	6.92	729.93	32.01	6.22	718.29	-0.02	0.18	-0.98	-0.12	0.17	-0.98	 -1	
22022186059	SMP	1	756.80	485.98	534.74	487.88	11.23	11.23	3.35	11.08	11.08	3.27	753.88	488.95	757.50	488.96	531.54	490.87	535.43	490.92	601.40	301.46	601.40	301.46	0	1	1	2	-1	-1	-35.73	6.93	731.22	32.01	6.22	717.99	-0.02	0.18	-0.98	-0.12	0.18	-0.98	 -1	
22022190059	SMP	1	756.75	485.90	534.71	487.97	11.18	11.18	3.35	11.05	11.05	3.27	753.79	488.91	757.49	488.94	531.52	490.87	535.32	490.89	599.18	299.66	599.18	299.66	0	1	1	2	-1	-1	-35.73	6.95	731.57	32.06	6.23	718.76	-0.02	0.18	-0.98	-0.12	0.17	-0.98	 -1	
22022194058	SMP	1	756.71	485.83	534.66	487.92	11.18	11.18	3.35	11.07	11.07	3.27	753.68	488.86	757.42	488.92	531.42	490.82	535.18	490.85	593.94	297.71	593.94	297.71	0	1	1	2	-1	-1	-35.69	6.96	731.45	32.15	6.26	719.90	-0.03	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022198058	SMP	1	756.67	485.75	534.59	487.81	11.03	11.03	3.35	10.96	10.96	3.26	753.67	488.77	757.22	488.86	531.27	490.75	535.10	490.79	585.57	295.60	585.57	295.60	0	1	1	2	-1	-1	-35.76	7.00	733.51	32.19	6.28	720.10	-0.03	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022202058	SMP	1	756.66	485.70	534.59	487.83	11.02	11.02	3.35	11.02	11.02	3.26	753.64	488.70	757.14	488.77	531.21	490.67	535.07	490.69	575.55	298.40	575.55	298.40	0	1	1	2	-1	-1	-35.86	7.04	735.87	32.20	6.30	719.88	-0.03	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022206057	SMP	1	756.42	485.62	534.47	487.70	11.19	11.19	3.36	10.99	10.99	3.26	753.60	488.61	757.09	488.56	531.16	490.51	535.04	490.56	581.18	302.55	581.18	302.55	0	1	1	2	-1	-1	-35.96	7.11	738.12	32.20	6.34	719.59	-0.02	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022210057	SMP	1	756.41	485.56	534.38	487.67	11.11	11.11	3.36	11.02	11.02	3.26	753.43	488.39	757.06	488.44	531.10	490.48	535.01	490.48	575.76	306.83	575.76	306.83	0	1	1	2	-1	-1	-35.94	7.17	738.51	32.19	6.36	719.09	-0.03	0.17	-0.98	-0.13	0.16	-0.98	 -1	
22022214057	SMP	1	756.34	485.47	534.23	487.54	11.21	11.21	3.37	11.20	11.20	3.27	753.39	488.33	757.06	488.33	531.04	490.46	534.96	490.46	577.72	307.55	577.72	307.55	0	1	1	2	-1	-1	-35.93	7.19	738.39	32.17	6.36	718.40	-0.02	0.17	-0.98	-0.12	0.17	-0.98	 -1	
22022218057	SMP	1	756.34	485.41	534.24	487.47	11.13	11.13	3.37	11.05	11.05	3.27	753.38	488.24	757.02	488.14	531.00	490.43	534.93	490.44	575.76	311.15	575.76	311.15	0	1	1	2	-1	-1	-35.93	7.24	738.62	32.16	6.36	717.84	-0.02	0.17	-0.99	-0.12	0.17	-0.98	 -1	
22022222056	SMP	1	756.22	485.18	534.15	487.32	11.10	11.10	3.37	10.99	10.99	3.26	753.31	488.08	756.99	488.03	530.96	490.34	534.86	490.30	579.04	310.45	579.04	310.45	0	1	1	2	-1	-1	-35.91	7.28	738.33	32.16	6.39	717.52	-0.02	0.17	-0.98	-0.12	0.18	-0.98	 -1	
22022226056	SMP	1	756.20	484.99	534.09	487.25	11.14	11.14	3.37	10.96	10.96	3.26	753.24	487.98	756.97	487.98	530.82	490.21	534.74	490.13	576.75	308.44	576.75	308.44	0	1	1	2	-1	-1	-35.85	7.30	737.58	32.18	6.43	717.04	-0.02	0.18	-0.98	-0.12	0.17	-0.98	 -1	
22022230056	SMP	1	756.13	484.68	534.08	487.24	11.13	11.13	3.37	10.97	10.97	3.25	753.12	487.87	756.94	487.86	530.74	490.06	534.66	490.01	573.96	304.96	573.96	304.96	0	1	1	2	-1	-1	-35.75	7.31	735.88	32.18	6.47	716.60	-0.02	0.19	-0.98	-0.13	0.16	-0.98	 -1	
22022234056	SMP	1	756.10	484.65	534.04	487.09	11.12	11.12	3.37	10.95	10.95	3.25	753.09	487.66	756.92	487.66	530.67	489.94	534.57	489.92	572.29	310.79	572.29	310.79	0	1	1	2	-1	-1	-35.66	7.36	734.21	32.20	6.50	716.40	-0.02	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022238056	SMP	1	756.02	484.59	533.88	486.97	11.14	11.14	3.37	11.11	11.11	3.25	753.06	487.49	756.92	487.48	530.62	489.85	534.53	489.84	577.71	316.35	577.71	316.35	0	1	1	2	-1	-1	-35.57	7.40	732.51	32.20	6.52	716.14	-0.02	0.17	-0.98	-0.12	0.17	-0.98	 -1	
22022242057	SMP	1	755.93	484.36	533.93	486.73	11.19	11.19	3.37	11.03	11.03	3.25	753.05	487.40	756.84	487.26	530.62	489.73	534.55	489.73	581.29	313.83	581.29	313.83	0	1	1	2	-1	-1	-35.52	7.44	731.71	32.18	6.55	715.77	-0.01	0.18	-0.98	-0.13	0.18	-0.98	 -1	
22022246057	SMP	1	755.95	484.32	533.78	486.62	11.14	11.14	3.37	10.99	10.99	3.25	753.02	487.24	756.64	487.05	530.61	489.58	534.47	489.61	584.49	319.04	584.49	319.04	0	1	1	2	-1	-1	-35.54	7.51	732.88	32.21	6.60	716.09	-0.02	0.17	-0.99	-0.12	0.17	-0.98	 -1	
22022250057	SMP	1	755.83	484.04	533.71	486.64	11.20	11.20	3.37	11.13	11.13	3.25	752.95	487.02	756.53	486.96	530.46	489.41	534.31	489.42	583.68	320.55	583.68	320.55	0	1	1	2	-1	-1	-35.59	7.57	734.42	32.27	6.66	716.52	-0.02	0.18	-0.98	-0.13	0.16	-0.98	 -1	
22022254057	SMP	1	755.95	483.87	533.71	486.49	11.05	11.05	3.36	10.97	10.97	3.25	752.86	486.88	756.52	486.90	530.41	489.34	534.27	489.33	579.25	315.16	579.25	315.16	0	1	1	2	-1	-1	-35.59	7.61	734.84	32.30	6.68	716.79	-0.03	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022258058	SMP	1	755.84	483.69	533.62	486.32	11.04	11.04	3.36	11.06	11.06	3.25	752.83	486.67	756.52	486.81	530.42	489.20	534.23	489.15	579.71	312.84	579.71	312.84	0	1	1	2	-1	-1	-35.59	7.65	734.88	32.34	6.74	717.57	-0.03	0.18	-0.98	-0.12	0.17	-0.98	 -1	
22022262058	SMP	1	755.82	483.55	533.57	486.15	11.09	11.09	3.36	11.02	11.02	3.25	752.82	486.53	756.39	486.53	530.33	489.04	534.11	489.03	576.10	313.10	576.10	313.10	0	1	1	2	-1	-1	-35.64	7.73	736.31	32.41	6.79	718.58	-0.03	0.18	-0.98	-0.13	0.17	-0.98	 -1	
22022266058	SMP	1	755.76	483.37	533.55	486.04	11.04	11.04	3.36	11.00	11.00	3.25	752.76	486.39	756.37	486.14	530.19	488.92	534.04	488.93	572.11	315.54	572.11	315.54	0	1	1	2	-1	-1	-35.67	7.82	737.16	32.45	6.82	718.73	-0.03	0.17	-0.98	-0.13	0.17	-0.98	 -1	
22022270059	SMP	1	755.69	483.19	533.50	485.80	11.24	11.24	3.37	10.90	10.90	3.25	752.62	486.09	756.38	486.03	530.15	488.78	534.01	488.80	570.31	315.01	570.31	315.01	0	1	1	2	-1	-1	-35.60	7.88	736.17	32.47	6.87	718.80	-0.03	0.17	-0.98	-0.13	0.17	-0.98	 -1	
22022274059	SMP	1	755.55	483.04	533.40	485.76	11.08	11.08	3.36	11.05	11.05	3.25	752.63	485.97	756.29	485.95	530.09	488.52	534.00	488.55	572.91	319.16	572.91	319.16	0	1	1	2	-1	-1	-35.59	7.91	736.33	32.46	6.94	718.30	-0.02	0.17	-0.98	-0.13	0.16	-0.98	 -1	
22022278059	SMP	1	755.64	482.84	533.32	485.53	11.06	11.06	3.36	10.86	10.86	3.24	752.62	485.84	756.15	485.85	530.05	488.46	533.96	488.48	568.92	313.17	568.92	313.17	0	1	1	2	-1	-1	-35.65	7.96	738.00	32.45	6.95	717.87	-0.03	0.18	-0.98	-0.12	0.17	-0.98	 -1	
22022282059	SMP	1	755.53	482.75	533.17	485.28	11.20	11.20	3.37	10.98	10.98	3.24	752.53	485.65	756.09	485.69	529.98	488.39	533.90	488.42	570.05	305.65	570.05	305.65	0	1	1	2	-1	-1	-35.68	8.03	739.10	32.45	6.97	717.41	-0.03	0.17	-0.98	-0.12	0.18	-0.98	 -1	
22022286060	SMP	1	755.26	482.58	533.03	485.24	11.29	11.29	3.38	10.94	10.94	3.24	752.27	485.41	756.04	485.44	529.71	488.14	533.64	488.14	569.42	315.69	569.42	315.69	0	1	1	2	-1	-1	-35.57	8.09	737.79	32.50	7.04	716.82	-0.02	0.17	-0.99	-0.13	0.17	-0.98	 -1	
22022290060	SMP	1	755.05	482.39	532.74	485.16	11.29	11.29	3.39	11.04	11.04	3.24	752.12	485.33	755.98	485.15	529.57	487.97	533.48	488.02	575.73	318.94	575.73	318.94	0	1	1	2	-1	-1	-35.44	8.13	735.70	32.54	7.08	716.60	-0.02	0.17	-0.99	-0.12	0.16	-0.98	 -1	
22022294060	SMP	1	754.82	482.12	532.38	484.80	11.20	11.20	3.39	10.90	10.90	3.24	751.99	485.07	755.88	485.00	529.52	487.82	533.43	487.85	612.28	311.43	612.28	311.43	0	1	1	2	-1	-1	-35.30	8.16	733.50	32.54	7.13	716.34	-0.01	0.17	-0.98	-0.10	0.18	-0.98	 -1	
22022298061	SMP	1	754.63	481.93	532.09	484.60	11.09	11.09	3.38	10.88	10.88	3.23	751.83	484.94	755.63	484.94	529.30	487.59	533.21	487.64	635.13	309.42	635.13	309.42	0	1	1	2	-1	-1	-35.18	8.18	732.47	32.60	7.19	716.17	-0.01	0.18	-0.98	-0.10	0.18	-0.98	 -1	
22022302061	SMP	1	754.54	481.84	532.00	484.51	11.11	11.11	3.37	10.96	10.96	3.23	751.73	484.76	755.52	484.88	529.20	487.46	533.09	487.50	641.29	310.89	641.29	310.89	0	1	1	2	-1	-1	-35.11	8.21	731.71	32.63	7.23	716.24	-0.01	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022306061	SMP	1	754.46	481.55	531.97	484.47	11.04	11.04	3.36	11.00	11.00	3.23	751.71	484.58	755.30	484.70	529.10	487.41	533.01	487.43	638.73	308.27	638.73	308.27	0	1	1	2	-1	-1	-35.15	8.28	733.15	32.65	7.25	716.09	-0.01	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022310062	SMP	1	754.26	481.47	531.99	484.23	11.15	11.15	3.36	10.95	10.95	3.23	751.66	484.43	755.23	484.19	529.04	487.36	532.93	487.38	642.01	305.25	642.01	305.25	0	1	1	2	-1	-1	-35.20	8.40	734.66	32.68	7.27	716.10	0.00	0.17	-0.99	-0.11	0.18	-0.98	 -1	
22022314062	SMP	1	754.30	481.35	531.84	484.13	11.13	11.13	3.36	10.78	10.78	3.22	751.59	484.14	755.24	484.06	528.96	487.12	532.87	487.26	649.74	311.28	649.74	311.28	0	1	1	2	-1	-1	-35.21	8.47	735.05	32.69	7.32	715.91	-0.01	0.16	-0.99	-0.10	0.18	-0.98	 -1	
22022318062	SMP	1	754.28	481.13	531.73	484.00	11.30	11.30	3.37	10.94	10.94	3.22	751.59	484.02	755.18	483.99	528.91	487.02	532.76	487.06	653.20	307.16	653.20	307.16	0	1	1	2	-1	-1	-35.26	8.51	736.21	32.73	7.37	716.32	-0.01	0.17	-0.99	-0.10	0.18	-0.98	 -1	
22022322062	SMP	1	754.27	481.06	531.73	483.90	11.27	11.27	3.38	10.89	10.89	3.22	751.58	483.93	755.12	483.94	528.82	486.88	532.67	486.93	650.25	308.25	650.25	308.25	0	1	1	2	-1	-1	-35.32	8.55	737.72	32.77	7.41	716.66	-0.01	0.17	-0.99	-0.11	0.17	-0.98	 -1	
22022326063	SMP	1	754.11	480.75	531.72	483.75	11.36	11.36	3.40	10.89	10.89	3.22	751.57	483.85	755.09	483.88	528.76	486.75	532.61	486.77	652.75	299.26	652.75	299.26	0	1	1	2	-1	-1	-35.39	8.59	739.40	32.81	7.46	716.99	0.00	0.19	-0.98	-0.11	0.17	-0.98	 -1	
22022330063	SMP	1	754.15	480.61	531.66	483.69	11.24	11.24	3.40	10.88	10.88	3.22	751.55	483.70	755.09	483.77	528.74	486.63	532.61	486.66	655.85	293.85	655.85	293.85	0	1	1	2	-1	-1	-35.45	8.65	740.64	32.81	7.50	717.05	-0.01	0.19	-0.98	-0.11	0.17	-0.98	 -1	
22022334064	SMP	1	754.16	480.59	531.54	483.57	11.26	11.26	3.41	10.81	10.81	3.21	751.43	483.52	755.07	483.55	528.68	486.59	532.59	486.60	658.96	298.25	658.96	298.25	0	1	1	2	-1	-1	-35.42	8.71	740.58	32.81	7.51	716.73	-0.01	0.18	-0.98	-0.10	0.18	-0.98	 -1	
22022338064	SMP	1	754.16	480.52	531.47	483.44	11.34	11.34	3.41	10.75	10.75	3.20	751.38	483.38	755.06	483.43	528.65	486.51	532.54	486.54	658.74	299.39	658.74	299.39	0	1	1	2	-1	-1	-35.39	8.74	740.10	32.82	7.53	716.62	-0.01	0.17	-0.99	-0.10	0.18	-0.98	 -1	
22022342065	SMP	1	754.08	480.39	531.47	483.41	11.14	11.14	3.41	10.74	10.74	3.20	751.41	483.29	755.08	483.21	528.62	486.43	532.48	486.47	658.88	301.90	658.88	301.90	0	1	1	2	-1	-1	-35.38	8.79	739.76	32.84	7.55	716.86	-0.01	0.17	-0.99	-0.10	0.18	-0.98	 -1	
22022346065	SMP	1	754.08	480.31	531.52	483.38	11.12	11.12	3.41	10.80	10.80	3.19	751.47	483.13	755.09	483.09	528.56	486.32	532.47	486.41	658.08	305.36	658.08	305.36	0	1	1	2	-1	-1	-35.41	8.84	740.02	32.84	7.57	716.66	0.00	0.17	-0.99	-0.11	0.17	-0.98	 -1	
22022350066	SMP	1	754.05	480.30	531.41	483.24	11.11	11.11	3.40	10.81	10.81	3.19	751.50	483.07	755.09	483.03	528.54	486.25	532.44	486.32	661.55	308.13	661.55	308.13	0	1	1	2	-1	-1	-35.44	8.86	740.62	32.84	7.60	716.46	0.00	0.16	-0.99	-0.10	0.18	-0.98	 -1	
22022354066	SMP	1	754.10	480.26	531.46	483.20	11.16	11.16	3.40	10.74	10.74	3.19	751.52	483.02	755.09	483.00	528.54	486.20	532.44	486.25	661.28	309.80	661.28	309.80	0	1	1	2	-1	-1	-35.48	8.88	741.41	32.83	7.61	716.24	0.00	0.16	-0.99	-0.10	0.18	-0.98	 -1	
22022358067	SMP	1	754.16	480.03	531.44	483.14	11.15	11.15	3.40	10.85	10.85	3.19	751.53	482.98	755.09	482.97	528.53	486.17	532.45	486.21	660.41	300.27	660.41	300.27	0	1	1	2	-1	-1	-35.52	8.90	742.22	32.82	7.62	715.94	-0.01	0.18	-0.98	-0.10	0.18	-0.98	 -1	
22022362067	SMP	1	754.18	480.02	531.52	483.18	11.26	11.26	3.41	10.83	10.83	3.19	751.56	482.96	755.10	482.95	528.55	486.11	532.47	486.15	658.84	300.19	658.84	300.19	0	1	1	2	-1	-1	-35.57	8.92	743.11	32.80	7.64	715.64	-0.01	0.18	-0.98	-0.11	0.17	-0.98	 -1	
22022366067	SMP	1	754.25	480.00	531.51	483.10	11.23	11.23	3.41	10.93	10.93	3.19	751.58	482.94	755.13	482.95	528.56	486.08	532.48	486.13	658.42	298.18	658.42	298.18	0	1	1	2	-1	-1	-35.61	8.93	743.77	32.78	7.64	715.44	-0.01	0.18	-0.98	-0.11	0.17	-0.98	 -1	
22022370068	SMP	1	754.25	479.90	531.61	483.11	11.19	11.19	3.42	10.83	10.83	3.19	751.60	482.92	755.19	482.94	528.59	486.09	532.51	486.12	656.76	295.27	656.76	295.27	0	1	1	2	-1	-1	-35.63	8.94	743.93	32.77	7.64	715.20	-0.01	0.18	-0.98	-0.11	0.17	-0.98	 -1	
22022374068	SMP	1	754.24	480.01	531.60	483.14	11.28	11.28	3.42	10.83	10.83	3.19	751.61	482.93	755.33	482.94	528.60	486.09	532.51	486.12	657.98	301.29	657.98	301.29	0	1	1	2	-1	-1	-35.59	8.92	742.70	32.76	7.64	715.11	0.00	0.17	-0.98	-0.11	0.17	-0.98	 -1	
22022378069	SMP	1	754.43	479.96	531.68	483.15	11.28	11.28	3.42	10.87	10.87	3.19	751.64	482.94	755.47	482.94	528.70	486.11	532.56	486.14	655.39	300.24	655.39	300.24	0	1	1	2	-1	-1	-35.51	8.89	740.37	32.75	7.64	715.46	-0.01	0.18	-0.98	-0.11	0.17	-0.98	 -1	
22022382069	SMP	1	754.48	480.00	531.75	483.12	11.16	11.16	3.42	10.78	10.78	3.19	751.77	482.95	755.49	482.94	528.80	486.16	532.66	486.23	655.47	300.18	655.47	300.18	0	1	1	2	-1	-1	-35.49	8.88	739.47	32.74	7.62	715.82	-0.01	0.17	-0.98	-0.11	0.18	-0.98	 -1	
22022386070	SMP	1	754.60	479.97	531.89	483.28	11.14	11.14	3.41	10.93	10.93	3.19	751.94	482.99	755.58	482.95	528.91	486.17	532.78	486.30	653.81	298.58	653.81	298.58	0	1	1	2	-1	-1	-35.53	8.87	739.55	32.72	7.61	716.10	-0.01	0.18	-0.98	-0.11	0.17	-0.98	 -1	
22022390070	SMP	1	754.69	479.97	531.85	483.18	11.22	11.22	3.41	10.81	10.81	3.19	752.02	483.01	755.83	482.97	529.01	486.27	532.90	486.36	657.31	293.72	657.31	293.72	0	1	1	2	-1	-1	-35.50	8.85	737.83	32.68	7.58	716.04	0.00	0.18	-0.98	-0.10	0.18	-0.98	 -1	
22022394071	SMP	1	754.79	480.11	532.03	483.30	11.05	11.05	3.40	10.98	10.98	3.20	752.12	483.06	755.93	483.01	529.09	486.32	533.00	486.37	656.16	295.55	656.16	295.55	0	1	1	2	-1	-1	-35.45	8.81	736.20	32.65	7.57	715.90	0.00	0.17	-0.98	-0.10	0.18	-0.98	 -1	
22022398071	SMP	1	754.88	480.17	532.07	483.31	11.10	11.10	3.39	10.92	10.92	3.20	752.29	483.09	755.99	483.03	529.26	486.34	533.15	486.36	659.96	295.55	659.96	295.55	0	1	1	2	-1	-1	-35.48	8.80	735.93	32.60	7.57	715.98	0.00	0.17	-0.99	-0.10	0.18	-0.98	 -1	
22022402072	SMP	1	754.99	480.23	532.28	483.40	11.05	11.05	3.38	10.87	10.87	3.20	752.44	483.10	756.04	483.08	529.38	486.32	533.28	486.35	660.50	299.99	660.50	299.99	0	1	1	2	-1	-1	-35.55	8.80	736.83	32.56	7.58	715.88	0.00	0.17	-0.99	-0.10	0.17	-0.98	 -1	
22022406072	SMP	1	755.17	480.38	532.35	483.41	11.12	11.12	3.38	10.80	10.80	3.20	752.53	483.15	756.16	483.11	529.46	486.35	533.38	486.39	661.67	306.07	661.67	306.07	0	1	1	2	-1	-1	-35.60	8.80	737.29	32.52	7.56	715.54	0.00	0.16	-0.99	-0.10	0.17	-0.98	 -1	
22022410072	SMP	1	755.33	480.34	532.58	483.50	11.17	11.17	3.38	10.84	10.84	3.20	752.69	483.31	756.38	483.11	529.67	486.44	533.51	486.46	662.40	305.62	662.40	305.62	0	1	1	2	-1	-1	-35.65	8.77	736.95	32.49	7.54	716.08	0.00	0.17	-0.99	-0.11	0.17	-0.98	 -1	
22022414073	SMP	1	755.55	480.39	532.74	483.48	10.99	10.99	3.37	10.87	10.87	3.20	752.95	483.43	756.74	483.21	529.89	486.45	533.73	486.48	666.97	305.04	666.97	305.04	0	1	1	2	-1	-1	-35.68	8.72	735.67	32.45	7.54	716.59	0.00	0.17	-0.98	-0.10	0.17	-0.98	 -1	
22022418073	SMP	1	755.71	480.53	532.94	483.54	11.10	11.10	3.37	10.97	10.97	3.20	753.06	483.46	756.93	483.47	530.02	486.45	533.92	486.48	668.11	307.23	668.11	307.23	0	1	1	2	-1	-1	-35.63	8.65	733.68	32.40	7.54	716.48	0.00	0.17	-0.98	-0.10	0.17	-0.98	 -1	
22022422074	SMP	1	755.89	480.56	533.00	483.49	11.15	11.15	3.37	10.93	10.93	3.21	753.17	483.47	756.99	483.47	530.22	486.42	534.12	486.45	671.70	309.58	671.70	309.58	0	1	1	2	-1	-1	-35.60	8.63	732.47	32.33	7.55	716.34	0.00	0.17	-0.99	-0.10	0.17	-0.98	 -1	
22022426074	SMP	1	756.14	480.52	533.35	483.54	11.22	11.22	3.37	10.90	10.90	3.21	753.44	483.58	757.07	483.60	530.42	486.38	534.30	486.42	668.73	309.17	668.73	309.17	0	1	1	2	-1	-1	-35.70	8.61	733.42	32.27	7.56	716.34	-0.01	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022430075	SMP	1	756.36	480.63	533.45	483.57	11.07	11.07	3.37	10.84	10.84	3.20	753.66	483.70	757.22	483.78	530.58	486.51	534.50	486.51	668.58	305.84	668.58	305.84	0	1	1	2	-1	-1	-35.83	8.58	735.02	32.21	7.52	716.04	-0.01	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022434075	SMP	1	756.51	480.75	533.67	483.50	11.12	11.12	3.36	10.87	10.87	3.20	753.89	483.73	757.58	483.84	530.81	486.51	534.68	486.53	670.31	307.41	670.31	307.41	0	1	1	2	-1	-1	-35.92	8.57	734.97	32.15	7.52	716.22	0.00	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022438074	SMP	1	756.76	480.77	533.94	483.53	11.08	11.08	3.36	10.93	10.93	3.21	754.05	483.86	757.92	483.86	531.03	486.46	534.91	486.49	669.53	305.86	669.53	305.86	0	1	1	2	-1	-1	-35.90	8.52	733.05	32.09	7.54	716.36	0.00	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022442074	SMP	1	756.93	480.75	534.09	483.47	11.19	11.19	3.36	11.07	11.07	3.22	754.22	483.88	758.01	483.90	531.26	486.41	535.16	486.44	668.83	302.77	668.83	302.77	0	1	1	2	-1	-1	-35.90	8.50	732.19	32.01	7.55	716.25	0.00	0.19	-0.98	-0.10	0.17	-0.98	 -1	
22022446074	SMP	1	757.20	480.93	534.39	483.54	11.25	11.25	3.37	10.86	10.86	3.21	754.57	483.90	758.12	483.92	531.44	486.40	535.39	486.43	666.18	307.34	666.18	307.34	0	1	1	2	-1	-1	-36.06	8.52	734.00	31.92	7.55	715.59	-0.01	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022450074	SMP	1	757.50	480.93	534.57	483.43	11.11	11.11	3.36	10.78	10.78	3.21	754.67	483.94	758.49	483.94	531.70	486.46	535.56	486.49	664.21	302.81	664.21	302.81	0	1	1	2	-1	-1	-36.08	8.49	732.78	31.88	7.53	716.05	-0.01	0.18	-0.98	-0.10	0.18	-0.98	 -1	
22022454074	SMP	1	757.76	480.97	534.91	483.51	11.18	11.18	3.37	10.97	10.97	3.21	755.01	483.98	758.78	483.95	531.95	486.44	535.85	486.47	663.45	303.30	663.45	303.30	0	1	1	2	-1	-1	-36.14	8.48	732.13	31.79	7.54	715.92	-0.01	0.18	-0.98	-0.11	0.17	-0.98	 -1	
22022458074	SMP	1	757.89	481.01	535.04	483.39	11.23	11.23	3.37	10.94	10.94	3.21	755.16	484.01	758.99	484.00	532.15	486.39	536.10	486.40	664.36	302.68	664.36	302.68	0	1	1	2	-1	-1	-36.14	8.45	730.94	31.70	7.55	715.38	0.00	0.18	-0.98	-0.10	0.17	-0.98	 -1	
22022462073	SMP	1	758.14	481.18	535.29	483.39	11.18	11.18	3.37	10.84	10.84	3.21	755.51	484.01	759.10	484.00	532.40	486.34	536.33	486.35	663.83	308.38	663.83	308.38	0	1	1	2	-1	-1	-36.29	8.47	732.55	31.61	7.56	715.08	0.00	0.17	-0.99	-0.10	0.17	-0.98	 -1	
22022466073	SMP	1	758.34	481.25	535.62	483.33	11.21	11.21	3.37	10.90	10.90	3.21	755.62	484.04	759.46	484.01	532.58	486.29	536.50	486.39	661.26	312.86	661.26	312.86	0	1	1	2	-1	-1	-36.29	8.45	731.15	31.55	7.56	714.84	0.00	0.16	-0.99	-0.11	0.17	-0.98	 -1	
22022470073	SMP	1	758.57	481.19	535.82	483.35	11.02	11.02	3.36	10.89	10.89	3.21	755.97	484.13	759.62	484.02	532.92	486.38	536.74	486.40	663.41	308.30	663.41	308.30	0	1	1	2	-1	-1	-36.41	8.44	732.02	31.50	7.56	715.70	0.00	0.17	-0.99	-0.10	0.18	-0.98	 -1	
22022474073	SMP	1	758.85	481.28	535.99	483.28	11.15	11.15	3.36	10.96	10.96	3.21	756.12	484.29	759.96	484.12	533.10	486.35	537.02	486.36	664.92	307.00	664.92	307.00	0	1	1	2	-1	-1	-36.43	8.39	730.80	31.42	7.56	715.43	0.00	0.17	-0.99	-0.10	0.18	-0.98	 -1	
22022478073	SMP	1	759.06	481.36	536.14	483.27	11.15	11.15	3.36	10.96	10.96	3.21	756.34	484.30	760.04	484.19	533.37	486.30	537.29	486.32	666.57	310.56	666.57	310.56	0	1	1	2	-1	-1	-36.49	8.38	731.09	31.33	7.58	715.19	-0.01	0.17	-0.99	-0.09	0.18	-0.98	 -1	
22022482073	SMP	1	759.25	481.43	536.35	483.27	11.16	11.16	3.36	10.87	10.87	3.21	756.54	484.30	760.17	484.25	533.52	486.24	537.43	486.33	665.75	313.53	665.75	313.53	0	1	1	2	-1	-1	-36.60	8.38	732.24	31.28	7.58	715.08	-0.01	0.17	-0.99	-0.10	0.17	-0.98	 -1	
