## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29908                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	199
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
14528379816	SMP	1	0.00	0.00	295.98	102.38	0.00	0.00	0.00	17.01	17.01	2.96	0.00	0.00	0.00	0.00	0.00	0.00	304.67	117.15	1114.05	-48.90	1114.05	-48.90	0	0	1	1	-1	-1	0.00	0.00	0.00	58.03	67.14	404.77	0.00	0.00	0.00	-0.05	0.35	-0.94	 -1	
14528383813	SMP	1	0.00	0.00	304.19	94.10	0.00	0.00	0.00	16.78	16.78	2.94	0.00	0.00	0.00	0.00	0.00	0.00	312.79	109.02	1111.41	-47.65	1111.41	-47.65	0	0	1	1	-1	-1	0.00	0.00	0.00	56.51	68.35	403.74	0.00	0.00	0.00	-0.05	0.35	-0.94	 -1	
14528387810	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528391807	SMP	1	0.00	0.00	296.67	101.70	0.00	0.00	0.00	17.12	17.12	2.93	0.00	0.00	0.00	0.00	0.00	0.00	305.11	116.75	1103.40	-47.88	1103.40	-47.88	0	0	1	1	-1	-1	0.00	0.00	0.00	57.68	66.89	402.83	0.00	0.00	0.00	-0.05	0.35	-0.93	 -1	
14528395805	SMP	1	0.00	0.00	296.92	101.58	0.00	0.00	0.00	17.04	17.04	2.92	0.00	0.00	0.00	0.00	0.00	0.00	305.22	116.54	1095.20	-43.01	1095.20	-43.01	0	0	1	1	-1	-1	0.00	0.00	0.00	57.55	66.79	402.03	0.00	0.00	0.00	-0.06	0.35	-0.94	 -1	
14528399802	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528403799	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528407796	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528411793	SMP	1	0.00	0.00	297.91	100.86	0.00	0.00	0.00	17.04	17.04	2.93	0.00	0.00	0.00	0.00	293.42	116.08	301.76	116.86	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	59.11	68.32	411.22	0.00	0.00	0.00	-0.14	0.39	-0.91	 -1	
14528415790	SMP	1	0.00	0.00	298.59	100.57	0.00	0.00	0.00	16.86	16.86	2.92	0.00	0.00	0.00	0.00	0.00	0.00	306.88	115.33	1091.82	-46.21	1091.82	-46.21	0	0	1	1	-1	-1	0.00	0.00	0.00	58.33	68.24	409.48	0.00	0.00	0.00	-0.06	0.35	-0.93	 -1	
14528419787	SMP	1	0.00	0.00	298.46	100.46	0.00	0.00	0.00	17.05	17.05	2.92	0.00	0.00	0.00	0.00	0.00	0.00	307.04	115.19	1096.66	-43.71	1096.66	-43.71	0	0	1	1	-1	-1	0.00	0.00	0.00	58.08	68.00	407.93	0.00	0.00	0.00	-0.05	0.35	-0.94	 -1	
14528423784	SMP	1	0.00	0.00	298.87	100.10	0.00	0.00	0.00	17.03	17.03	2.93	0.00	0.00	0.00	0.00	293.84	114.83	302.49	115.77	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	59.63	69.24	415.52	0.00	0.00	0.00	-0.15	0.38	-0.91	 -1	
14528427781	SMP	1	0.00	0.00	298.80	100.04	0.00	0.00	0.00	17.15	17.15	2.95	0.00	0.00	0.00	0.00	293.91	114.56	302.50	115.71	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	60.62	70.43	422.47	0.00	0.00	0.00	-0.15	0.38	-0.91	 -1	
14528431778	SMP	1	0.00	0.00	299.25	99.69	0.00	0.00	0.00	16.96	16.96	2.97	0.00	0.00	0.00	0.00	293.64	114.54	303.06	116.12	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	61.13	71.03	426.26	0.00	0.00	0.00	-0.16	0.41	-0.90	 -1	
14528435775	SMP	1	0.00	0.00	299.48	99.56	0.00	0.00	0.00	16.71	16.71	2.97	0.00	0.00	0.00	0.00	294.29	114.84	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	60.25	70.55	422.85	0.00	0.00	0.00	-0.09	0.39	-0.92	 -1	
14528439772	SMP	1	0.00	0.00	299.72	99.49	0.00	0.00	0.00	17.05	17.05	2.99	0.00	0.00	0.00	0.00	294.75	113.86	302.78	114.79	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	61.71	71.96	430.79	0.00	0.00	0.00	-0.16	0.38	-0.91	 -1	
14528443769	SMP	1	0.00	0.00	299.51	99.49	0.00	0.00	0.00	16.92	16.92	3.01	0.00	0.00	0.00	0.00	294.74	113.98	303.47	114.88	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	62.33	72.74	435.56	0.00	0.00	0.00	-0.14	0.39	-0.91	 -1	
14528447766	SMP	1	0.00	0.00	300.01	99.15	0.00	0.00	0.00	16.82	16.82	3.03	0.00	0.00	0.00	0.00	295.35	113.60	303.53	114.66	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	63.14	73.80	441.58	0.00	0.00	0.00	-0.15	0.40	-0.90	 -1	
14528451763	SMP	1	0.00	0.00	299.89	99.04	0.00	0.00	0.00	16.79	16.79	3.06	0.00	0.00	0.00	0.00	295.42	113.50	303.51	114.60	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	63.94	74.76	447.23	0.00	0.00	0.00	-0.14	0.41	-0.90	 -1	
14528455760	SMP	1	0.00	0.00	300.16	98.94	0.00	0.00	0.00	16.90	16.90	3.08	0.00	0.00	0.00	0.00	295.61	113.34	303.98	115.32	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	64.47	75.41	451.42	0.00	0.00	0.00	-0.14	0.43	-0.89	 -1	
14528459757	SMP	1	0.00	0.00	300.36	98.91	0.00	0.00	0.00	16.84	16.84	3.11	0.00	0.00	0.00	0.00	295.70	113.24	304.07	115.27	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	64.99	76.04	455.14	0.00	0.00	0.00	-0.14	0.44	-0.89	 -1	
14528463754	SMP	1	0.00	0.00	300.42	98.83	0.00	0.00	0.00	16.66	16.66	3.13	0.00	0.00	0.00	0.00	295.78	112.98	303.08	113.76	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	66.08	77.38	462.15	0.00	0.00	0.00	-0.16	0.41	-0.90	 -1	
14528467751	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528471748	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528475745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528479745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528483745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528487745	SMP	1	0.00	0.00	300.33	98.51	0.00	0.00	0.00	17.16	17.16	3.16	0.00	0.00	0.00	0.00	302.68	114.52	308.80	112.95	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	63.19	75.94	454.78	0.00	0.00	0.00	0.21	0.46	-0.86	 -1	
14528491745	SMP	1	0.00	0.00	300.28	98.42	0.00	0.00	0.00	16.79	16.79	3.16	0.00	0.00	0.00	0.00	308.67	112.77	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	61.15	75.18	448.23	0.00	0.00	0.00	0.44	0.39	-0.81	 -1	
14528495745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528499745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528503745	SMP	1	0.00	0.00	300.08	98.38	0.00	0.00	0.00	16.55	16.55	3.14	0.00	0.00	0.00	0.00	307.99	112.98	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	60.49	74.16	442.41	0.00	0.00	0.00	0.41	0.39	-0.82	 -1	
14528507745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528511745	SMP	1	0.00	0.00	299.59	98.38	0.00	0.00	0.00	16.76	16.76	3.13	0.00	0.00	0.00	0.00	307.84	112.83	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	59.81	73.32	437.24	0.00	0.00	0.00	0.42	0.38	-0.82	 -1	
14528515744	SMP	1	0.00	0.00	299.45	98.47	0.00	0.00	0.00	17.10	17.10	3.13	0.00	0.00	0.00	0.00	307.74	112.83	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	59.20	72.55	432.64	0.00	0.00	0.00	0.41	0.37	-0.83	 -1	
14528519744	SMP	1	0.00	0.00	299.18	98.53	0.00	0.00	0.00	17.19	17.19	3.12	0.00	0.00	0.00	0.00	307.54	112.85	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	58.67	71.86	428.55	0.00	0.00	0.00	0.41	0.37	-0.84	 -1	
14528523744	SMP	1	0.00	0.00	298.97	98.38	0.00	0.00	0.00	17.01	17.01	3.11	0.00	0.00	0.00	0.00	307.40	112.82	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	58.20	71.26	424.91	0.00	0.00	0.00	0.41	0.37	-0.84	 -1	
14528527743	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528531741	SMP	1	0.00	0.00	298.43	98.67	0.00	0.00	0.00	17.11	17.11	3.09	0.00	0.00	0.00	0.00	306.73	112.92	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	57.87	70.70	421.68	0.00	0.00	0.00	0.40	0.35	-0.85	 -1	
14528535740	SMP	1	0.00	0.00	298.14	98.60	0.00	0.00	0.00	16.69	16.69	3.07	0.00	0.00	0.00	0.00	306.02	113.16	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	57.60	70.17	418.80	0.00	0.00	0.00	0.38	0.36	-0.85	 -1	
14528539738	SMP	1	0.00	0.00	297.87	98.61	0.00	0.00	0.00	17.02	17.02	3.05	0.00	0.00	0.00	0.00	305.86	113.23	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	57.28	69.73	416.24	0.00	0.00	0.00	0.38	0.36	-0.85	 -1	
14528543736	SMP	1	0.00	0.00	297.54	98.74	0.00	0.00	0.00	17.18	17.18	3.04	0.00	0.00	0.00	0.00	305.26	113.31	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	57.07	69.34	413.96	0.00	0.00	0.00	0.37	0.35	-0.86	 -1	
14528547735	SMP	1	0.00	0.00	297.18	98.96	0.00	0.00	0.00	17.32	17.32	3.03	0.00	0.00	0.00	0.00	305.01	113.43	0.00	0.00	2003.41	-66.69	2003.41	-66.69	0	0	1	1	-1	-1	0.00	0.00	0.00	56.84	68.98	411.94	0.00	0.00	0.00	0.37	0.35	-0.86	 -1	
14528551733	SMP	1	0.00	0.00	296.56	99.27	0.00	0.00	0.00	17.16	17.16	3.02	0.00	0.00	0.00	0.00	304.81	113.46	0.00	0.00	2016.34	-50.33	2016.34	-50.33	0	0	1	1	-1	-1	0.00	0.00	0.00	56.62	68.67	410.14	0.00	0.00	0.00	0.38	0.34	-0.86	 -1	
14528555732	SMP	1	0.00	0.00	296.16	99.26	0.00	0.00	0.00	17.15	17.15	3.01	0.00	0.00	0.00	0.00	304.52	113.51	0.00	0.00	2020.32	-51.17	2020.32	-51.17	0	0	1	1	-1	-1	0.00	0.00	0.00	56.45	68.39	408.54	0.00	0.00	0.00	0.38	0.34	-0.86	 -1	
14528559730	SMP	1	0.00	0.00	295.81	99.05	0.00	0.00	0.00	16.83	16.83	2.98	0.00	0.00	0.00	0.00	303.88	113.55	0.00	0.00	2010.37	-57.96	2010.37	-57.96	0	0	1	1	-1	-1	0.00	0.00	0.00	56.36	68.15	407.12	0.00	0.00	0.00	0.37	0.34	-0.86	 -1	
14528563729	SMP	1	0.00	0.00	295.34	99.41	0.00	0.00	0.00	17.17	17.17	2.97	0.00	0.00	0.00	0.00	303.59	113.67	0.00	0.00	2008.94	-48.63	2008.94	-48.63	0	0	1	1	-1	-1	0.00	0.00	0.00	56.24	67.92	405.85	0.00	0.00	0.00	0.38	0.33	-0.86	 -1	
14528567727	SMP	1	0.00	0.00	294.87	99.52	0.00	0.00	0.00	17.49	17.49	2.97	0.00	0.00	0.00	0.00	302.96	113.79	0.00	0.00	2000.24	-46.13	2000.24	-46.13	0	0	1	1	-1	-1	0.00	0.00	0.00	56.19	67.71	404.72	0.00	0.00	0.00	0.37	0.33	-0.87	 -1	
14528571725	SMP	1	0.00	0.00	294.32	99.62	0.00	0.00	0.00	17.33	17.33	2.97	0.00	0.00	0.00	0.00	302.61	113.80	0.00	0.00	2000.27	-40.09	2000.27	-40.09	0	0	1	1	-1	-1	0.00	0.00	0.00	56.11	67.54	403.72	0.00	0.00	0.00	0.37	0.33	-0.87	 -1	
14528575724	SMP	1	0.00	0.00	293.82	99.66	0.00	0.00	0.00	17.21	17.21	2.96	0.00	0.00	0.00	0.00	302.36	113.87	0.00	0.00	2004.05	-35.67	2004.05	-35.67	0	0	1	1	-1	-1	0.00	0.00	0.00	56.03	67.38	402.83	0.00	0.00	0.00	0.38	0.33	-0.86	 -1	
14528579722	SMP	1	0.00	0.00	293.38	99.81	0.00	0.00	0.00	17.28	17.28	2.95	0.00	0.00	0.00	0.00	301.73	114.06	0.00	0.00	1998.37	-30.88	1998.37	-30.88	0	0	1	1	-1	-1	0.00	0.00	0.00	56.02	67.21	402.03	0.00	0.00	0.00	0.37	0.33	-0.87	 -1	
14528583721	SMP	1	0.00	0.00	292.99	100.05	0.00	0.00	0.00	17.69	17.69	2.96	0.00	0.00	0.00	0.00	300.95	114.40	0.00	0.00	1982.79	-27.07	1982.79	-27.07	0	0	1	1	-1	-1	0.00	0.00	0.00	56.06	67.03	401.33	0.00	0.00	0.00	0.36	0.33	-0.87	 -1	
14528587719	SMP	1	0.00	0.00	292.44	100.04	0.00	0.00	0.00	17.46	17.46	2.95	0.00	0.00	0.00	0.00	300.19	114.56	0.00	0.00	1959.94	-28.02	1959.94	-28.02	0	0	1	1	-1	-1	0.00	0.00	0.00	56.10	66.90	400.70	0.00	0.00	0.00	0.35	0.34	-0.87	 -1	
14528591718	SMP	1	0.00	0.00	291.80	100.17	0.00	0.00	0.00	17.25	17.25	2.95	0.00	0.00	0.00	0.00	299.90	114.57	0.00	0.00	1971.96	-22.58	1971.96	-22.58	0	0	1	1	-1	-1	0.00	0.00	0.00	56.07	66.81	400.14	0.00	0.00	0.00	0.36	0.33	-0.87	 -1	
14528595716	SMP	1	0.00	0.00	291.49	100.28	0.00	0.00	0.00	17.27	17.27	2.94	0.00	0.00	0.00	0.00	299.58	114.64	0.00	0.00	1966.07	-18.05	1966.07	-18.05	0	0	1	1	-1	-1	0.00	0.00	0.00	56.05	66.71	399.64	0.00	0.00	0.00	0.36	0.33	-0.87	 -1	
14528599714	SMP	1	0.00	0.00	290.92	100.32	0.00	0.00	0.00	16.83	16.83	2.92	0.00	0.00	0.00	0.00	298.89	114.74	0.00	0.00	1956.86	-15.71	1956.86	-15.71	0	0	1	1	-1	-1	0.00	0.00	0.00	56.10	66.62	399.19	0.00	0.00	0.00	0.36	0.33	-0.87	 -1	
14528603713	SMP	1	0.00	0.00	290.33	100.39	0.00	0.00	0.00	17.23	17.23	2.91	0.00	0.00	0.00	0.00	298.51	114.79	0.00	0.00	1961.02	-13.34	1961.02	-13.34	0	0	1	1	-1	-1	0.00	0.00	0.00	56.11	66.55	398.79	0.00	0.00	0.00	0.36	0.33	-0.87	 -1	
14528607711	SMP	1	0.00	0.00	289.64	100.58	0.00	0.00	0.00	17.48	17.48	2.91	0.00	0.00	0.00	0.00	297.81	114.91	0.00	0.00	1957.16	-9.20	1957.16	-9.20	0	0	1	1	-1	-1	0.00	0.00	0.00	56.18	66.47	398.44	0.00	0.00	0.00	0.36	0.33	-0.87	 -1	
14528611710	SMP	1	0.00	0.00	289.11	100.65	0.00	0.00	0.00	17.35	17.35	2.91	0.00	0.00	0.00	0.00	296.97	115.29	0.00	0.00	1946.95	-10.65	1946.95	-10.65	0	0	1	1	-1	-1	0.00	0.00	0.00	56.28	66.35	398.12	0.00	0.00	0.00	0.35	0.34	-0.87	 -1	
14528615708	SMP	1	0.00	0.00	288.44	100.90	0.00	0.00	0.00	17.53	17.53	2.92	0.00	0.00	0.00	0.00	296.24	115.52	0.00	0.00	1941.55	-9.92	1941.55	-9.92	0	0	1	1	-1	-1	0.00	0.00	0.00	56.36	66.27	397.84	0.00	0.00	0.00	0.35	0.34	-0.88	 -1	
14528619707	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528623705	SMP	1	0.00	0.00	288.30	101.78	0.00	0.00	0.00	17.21	17.21	2.92	0.00	0.00	0.00	0.00	284.39	116.18	294.12	116.70	994.06	-10.72	994.06	-10.72	0	0	1	1	-1	-1	0.00	0.00	0.00	59.41	67.04	403.46	0.00	0.00	0.00	-0.10	0.34	-0.93	 -1	
14528627703	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528631702	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528635700	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528639699	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528643697	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528647695	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528651694	SMP	1	686.69	71.34	285.64	103.61	18.25	18.25	3.17	17.11	17.11	2.92	679.74	86.75	690.37	86.03	281.31	117.65	292.94	117.61	1016.78	7.63	1016.78	7.63	0	1	1	2	-1	-1	-8.67	80.92	452.54	59.87	66.96	404.19	-0.05	0.41	-0.91	-0.08	0.32	-0.94	 -1	
14528655692	SMP	1	686.09	71.29	0.00	0.00	17.70	17.70	3.20	0.00	0.00	0.00	677.19	85.86	687.27	86.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-8.11	80.79	451.39	0.00	0.00	0.00	-0.13	0.39	-0.91	0.00	0.00	0.00	 -1	
14528659691	SMP	1	685.26	71.32	0.00	0.00	16.94	16.94	3.20	0.00	0.00	0.00	679.05	86.16	688.86	85.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-8.43	80.71	451.03	0.00	0.00	0.00	-0.03	0.39	-0.92	0.00	0.00	0.00	 -1	
14528663689	SMP	1	684.73	71.67	0.00	0.00	18.85	18.85	3.26	0.00	0.00	0.00	675.95	86.28	685.58	86.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.83	80.71	451.17	0.00	0.00	0.00	-0.14	0.38	-0.91	0.00	0.00	0.00	 -1	
14528667688	SMP	1	684.12	71.71	0.00	0.00	21.33	21.33	3.40	0.00	0.00	0.00	675.73	86.41	685.24	86.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.78	80.77	451.62	0.00	0.00	0.00	-0.12	0.39	-0.91	0.00	0.00	0.00	 -1	
14528671686	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
14528675684	SMP	1	682.82	71.74	0.00	0.00	17.49	17.49	3.38	0.00	0.00	0.00	674.58	86.82	684.14	86.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-7.57	80.73	451.90	0.00	0.00	0.00	-0.12	0.41	-0.91	0.00	0.00	0.00	 -1	
14528679682	SMP	1	681.84	71.83	281.06	104.66	17.23	17.23	3.36	16.22	16.22	2.89	673.65	86.64	683.26	86.74	0.00	0.00	287.74	119.18	975.44	-7.02	975.44	-7.02	0	1	1	2	-1	-1	-7.40	80.76	451.99	60.68	66.53	403.19	-0.11	0.40	-0.91	-0.12	0.34	-0.93	 -1	
14528683679	SMP	1	681.21	71.98	280.11	105.03	17.89	17.89	3.36	16.80	16.80	2.88	674.55	87.49	685.04	87.16	275.45	118.89	287.26	119.17	1007.43	19.50	1007.43	19.50	0	1	1	2	-1	-1	-7.62	80.27	449.93	60.76	66.63	403.62	-0.04	0.42	-0.91	-0.10	0.32	-0.94	 -1	
