## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31042                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	191
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
585402841	SMP	1	810.02	399.98	492.30	402.84	12.73	12.73	2.73	12.74	12.74	2.67	805.92	403.57	813.11	403.56	493.05	407.16	500.74	407.15	1180.55	640.59	1180.55	640.59	0	1	1	2	-1	-1	-37.41	23.76	523.29	30.60	22.40	510.41	0.05	0.11	-0.99	0.14	0.14	-0.98	 -1	
585406841	SMP	1	810.09	399.94	492.24	403.11	12.64	12.64	2.73	12.71	12.71	2.67	805.94	403.56	813.17	403.53	493.12	407.14	500.76	407.16	1180.25	642.22	1180.25	642.22	0	1	1	2	-1	-1	-37.43	23.77	523.51	30.60	22.41	510.53	0.05	0.12	-0.99	0.15	0.13	-0.98	 -1	
585410841	SMP	1	810.15	400.03	492.34	402.82	12.76	12.76	2.74	12.80	12.80	2.68	805.99	403.54	813.25	403.53	493.17	407.11	500.78	407.11	1180.32	641.43	1180.32	641.43	0	1	1	2	-1	-1	-37.45	23.77	523.56	30.60	22.42	510.71	0.05	0.11	-0.99	0.14	0.14	-0.98	 -1	
585414841	SMP	1	810.21	399.94	492.31	402.85	12.67	12.67	2.74	12.71	12.71	2.68	806.05	403.51	813.37	403.51	493.24	407.08	500.79	407.08	1180.64	641.73	1180.64	641.73	0	1	1	2	-1	-1	-37.46	23.77	523.39	30.62	22.44	511.08	0.05	0.11	-0.99	0.15	0.14	-0.98	 -1	
585418841	SMP	1	810.35	399.90	492.53	402.90	12.66	12.66	2.74	12.88	12.88	2.68	806.14	403.47	813.48	403.51	493.32	407.07	500.84	407.08	1179.86	642.36	1179.86	642.36	0	1	1	2	-1	-1	-37.46	23.76	523.13	30.63	22.47	511.54	0.05	0.12	-0.99	0.14	0.14	-0.98	 -1	
585422841	SMP	1	810.37	399.95	492.66	402.93	12.67	12.67	2.73	12.75	12.75	2.68	806.21	403.48	813.61	403.52	493.38	407.06	500.88	407.07	1178.97	643.15	1178.97	643.15	0	1	1	2	-1	-1	-37.45	23.74	522.68	30.65	22.49	512.05	0.05	0.11	-0.99	0.14	0.14	-0.98	 -1	
585426841	SMP	1	810.47	399.91	492.68	402.81	12.59	12.59	2.73	12.54	12.54	2.68	806.31	403.45	813.77	403.51	493.44	407.03	500.90	407.04	1178.58	642.20	1178.58	642.20	0	1	1	2	-1	-1	-37.43	23.72	522.07	30.68	22.52	512.64	0.05	0.11	-0.99	0.14	0.14	-0.98	 -1	
585430841	SMP	1	810.54	399.92	492.78	402.78	12.58	12.58	2.73	12.69	12.69	2.68	806.40	403.46	813.85	403.49	493.52	407.01	500.95	407.02	1178.33	642.40	1178.33	642.40	0	1	1	2	-1	-1	-37.41	23.69	521.54	30.70	22.55	513.25	0.05	0.11	-0.99	0.14	0.14	-0.98	 -1	
585434841	SMP	1	810.72	399.85	492.77	402.86	12.53	12.53	2.72	12.77	12.77	2.68	806.47	403.46	813.92	403.47	493.58	406.99	500.99	407.02	1178.08	642.88	1178.08	642.88	0	1	1	2	-1	-1	-37.40	23.68	521.10	30.73	22.59	513.92	0.05	0.12	-0.99	0.14	0.14	-0.98	 -1	
585438841	SMP	1	810.70	399.83	492.89	402.69	12.44	12.44	2.71	12.81	12.81	2.69	806.55	403.46	813.96	403.46	493.71	406.97	501.03	406.98	1177.98	641.26	1177.98	641.26	0	1	1	2	-1	-1	-37.39	23.67	520.88	30.76	22.63	514.84	0.05	0.12	-0.99	0.14	0.14	-0.98	 -1	
585442841	SMP	1	810.92	399.79	492.95	402.62	12.49	12.49	2.71	12.73	12.73	2.69	806.72	403.46	814.00	403.43	493.84	406.96	501.47	406.93	1179.13	639.33	1179.13	639.33	0	1	1	2	-1	-1	-37.44	23.68	521.15	30.68	22.62	514.47	0.05	0.12	-0.99	0.15	0.15	-0.98	 -1	
585446841	SMP	1	811.23	399.72	493.53	402.42	12.67	12.67	2.71	12.81	12.81	2.69	806.97	403.41	814.16	403.29	494.14	406.91	501.72	406.85	1174.96	636.26	1174.96	636.26	0	1	1	2	-1	-1	-37.53	23.73	521.74	30.61	22.63	514.31	0.04	0.12	-0.99	0.14	0.15	-0.98	 -1	
585450840	SMP	1	811.95	399.44	494.20	402.17	12.74	12.74	2.71	12.67	12.67	2.69	807.21	403.22	814.56	403.14	494.57	406.78	502.00	406.80	1149.91	628.73	1149.91	628.73	0	1	1	2	-1	-1	-37.59	23.76	521.64	30.56	22.67	514.78	0.02	0.12	-0.99	0.12	0.16	-0.98	 -1	
585454840	SMP	1	812.82	399.18	494.94	402.09	12.73	12.73	2.72	12.71	12.71	2.69	807.53	403.08	814.88	403.09	494.90	406.71	502.67	406.80	1079.07	621.29	1079.07	621.29	0	1	1	2	-1	-1	-37.65	23.78	521.55	30.40	22.64	513.91	0.00	0.13	-0.99	0.11	0.16	-0.98	 -1	
585458840	SMP	1	813.04	398.97	495.63	401.57	12.71	12.71	2.72	12.59	12.59	2.69	807.78	402.92	815.05	402.97	495.49	406.55	502.81	406.71	1051.79	592.36	1051.79	592.36	0	1	1	2	-1	-1	-37.71	23.82	521.78	30.38	22.71	514.84	0.00	0.13	-0.99	0.10	0.18	-0.98	 -1	
585462840	SMP	1	813.09	398.84	495.91	401.47	12.61	12.61	2.72	12.77	12.77	2.69	807.96	402.85	815.19	402.91	495.62	406.43	503.42	406.38	1055.18	591.16	1055.18	591.16	0	1	1	2	-1	-1	-37.78	23.85	522.18	30.24	22.71	513.84	0.00	0.13	-0.99	0.10	0.17	-0.98	 -1	
585466840	SMP	1	813.07	398.80	495.77	401.49	12.63	12.63	2.72	12.80	12.80	2.69	808.03	402.85	815.26	402.91	495.71	406.32	503.54	406.28	1069.68	591.55	1069.68	591.55	0	1	1	2	-1	-1	-37.82	23.87	522.52	30.16	22.69	512.88	0.01	0.14	-0.99	0.11	0.17	-0.98	 -1	
585470839	SMP	1	813.03	398.90	496.17	401.43	12.64	12.64	2.72	12.78	12.78	2.69	808.08	402.89	815.36	402.93	495.82	406.22	503.66	406.24	1062.47	591.32	1062.47	591.32	0	1	1	2	-1	-1	-37.84	23.87	522.63	30.08	22.67	511.98	0.01	0.13	-0.99	0.10	0.17	-0.98	 -1	
585474839	SMP	1	813.05	398.91	496.03	401.40	12.72	12.72	2.72	12.73	12.73	2.69	808.14	402.93	815.42	402.95	495.85	406.21	503.66	406.24	1068.61	587.08	1068.61	587.08	0	1	1	2	-1	-1	-37.86	23.87	522.72	30.04	22.64	511.27	0.01	0.13	-0.99	0.11	0.17	-0.98	 -1	
585478839	SMP	1	813.15	398.97	496.05	401.42	12.70	12.70	2.73	12.82	12.82	2.69	808.20	402.99	815.52	402.97	495.86	406.22	503.68	406.25	1067.62	585.89	1067.62	585.89	0	1	1	2	-1	-1	-37.87	23.85	522.63	30.00	22.61	510.63	0.01	0.13	-0.99	0.11	0.17	-0.98	 -1	
585482839	SMP	1	813.14	398.99	496.12	401.58	12.78	12.78	2.73	12.84	12.84	2.69	808.23	403.01	815.61	403.00	495.84	406.31	503.68	406.33	1068.47	585.61	1068.47	585.61	0	1	1	2	-1	-1	-37.87	23.83	522.34	29.96	22.56	510.00	0.02	0.13	-0.99	0.10	0.16	-0.98	 -1	
585486839	SMP	1	813.33	398.98	495.96	401.57	12.70	12.70	2.73	12.73	12.73	2.69	808.27	403.02	815.73	403.02	495.84	406.36	503.67	406.34	1068.17	582.66	1068.17	582.66	0	1	1	2	-1	-1	-37.84	23.80	521.75	29.93	22.53	509.44	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585490838	SMP	1	813.35	398.99	496.05	401.78	12.62	12.62	2.73	13.03	13.03	2.70	808.38	403.03	815.80	403.06	495.84	406.42	503.67	406.43	1067.94	583.11	1067.94	583.11	0	1	1	2	-1	-1	-37.83	23.78	521.38	29.90	22.49	508.94	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585494838	SMP	1	813.53	398.99	496.13	401.84	12.69	12.69	2.73	12.83	12.83	2.70	808.46	403.04	815.86	403.08	495.86	406.45	503.70	406.45	1063.51	584.03	1063.51	584.03	0	1	1	2	-1	-1	-37.83	23.77	521.16	29.87	22.47	508.50	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585498838	SMP	1	813.60	399.12	496.03	401.81	12.80	12.80	2.73	13.01	13.01	2.70	808.51	403.06	815.88	403.08	495.89	406.43	503.69	406.42	1064.13	585.66	1064.13	585.66	0	1	1	2	-1	-1	-37.84	23.76	521.08	29.85	22.46	508.22	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585502838	SMP	1	813.66	399.07	496.17	401.56	12.72	12.72	2.73	12.96	12.96	2.70	808.57	403.07	815.89	403.08	495.91	406.41	503.73	406.63	1064.27	580.85	1064.27	580.85	0	1	1	2	-1	-1	-37.85	23.77	521.17	29.83	22.43	507.92	0.01	0.13	-0.99	0.10	0.17	-0.98	 -1	
585506838	SMP	1	813.63	399.04	496.13	401.63	12.73	12.73	2.73	12.98	12.98	2.70	808.59	403.02	815.90	403.07	495.93	406.36	503.72	406.36	1065.25	585.44	1065.25	585.44	0	1	1	2	-1	-1	-37.86	23.78	521.28	29.82	22.45	507.76	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585510837	SMP	1	813.68	399.08	496.25	401.65	12.75	12.75	2.73	12.79	12.79	2.70	808.61	403.01	815.92	403.05	495.94	406.30	503.74	406.33	1063.16	588.70	1063.16	588.70	0	1	1	2	-1	-1	-37.87	23.79	521.39	29.80	22.45	507.57	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585514837	SMP	1	813.66	399.06	496.17	401.38	12.71	12.71	2.73	12.84	12.84	2.70	808.62	402.98	815.95	403.02	495.94	406.23	503.71	406.26	1063.32	587.06	1063.32	587.06	0	1	1	2	-1	-1	-37.88	23.80	521.45	29.80	22.47	507.51	0.01	0.13	-0.99	0.10	0.17	-0.98	 -1	
585518837	SMP	1	813.71	399.02	496.20	401.39	12.75	12.75	2.73	12.78	12.78	2.69	808.64	402.95	815.98	402.99	495.93	406.17	503.70	406.20	1061.58	589.09	1061.58	589.09	0	1	1	2	-1	-1	-37.89	23.80	521.45	29.80	22.48	507.44	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585522837	SMP	1	813.71	398.99	496.13	401.32	12.72	12.72	2.73	12.79	12.79	2.69	808.67	402.91	816.00	402.96	495.91	406.11	503.69	406.15	1060.88	589.74	1060.88	589.74	0	1	1	2	-1	-1	-37.90	23.81	521.49	29.80	22.48	507.37	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585526837	SMP	1	813.74	398.88	496.07	401.39	12.51	12.51	2.73	12.79	12.79	2.69	808.70	402.86	816.01	402.91	495.91	406.07	503.66	406.09	1060.48	591.19	1060.48	591.19	0	1	1	2	-1	-1	-37.91	23.83	521.58	29.81	22.50	507.41	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585530836	SMP	1	813.73	398.90	496.01	401.27	12.64	12.64	2.73	12.79	12.79	2.68	808.72	402.84	816.03	402.86	495.90	406.03	503.64	406.04	1060.30	591.47	1060.30	591.47	0	1	1	2	-1	-1	-37.92	23.84	521.68	29.81	22.51	507.47	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585534832	SMP	1	813.72	398.81	495.91	401.21	12.48	12.48	2.72	12.85	12.85	2.68	808.73	402.80	816.03	402.80	495.89	405.99	503.60	405.98	1061.05	590.94	1061.05	590.94	0	1	1	2	-1	-1	-37.93	23.86	521.83	29.83	22.53	507.64	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585538827	SMP	1	813.66	398.73	495.91	401.26	12.74	12.74	2.72	12.74	12.74	2.68	808.74	402.74	816.03	402.75	495.87	405.98	503.59	405.97	1062.74	591.11	1062.74	591.11	0	1	1	2	-1	-1	-37.94	23.87	521.96	29.84	22.54	507.75	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585542822	SMP	1	813.74	398.67	495.96	401.17	12.64	12.64	2.72	12.83	12.83	2.68	808.74	402.69	816.03	402.72	495.86	405.95	503.24	405.95	1061.20	589.13	1061.20	589.13	0	1	1	2	-1	-1	-37.95	23.89	522.11	29.96	22.60	509.14	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585546817	SMP	1	813.75	398.61	495.99	401.16	12.95	12.95	2.73	12.82	12.82	2.68	808.73	402.63	816.02	402.69	495.84	405.93	503.23	405.93	1060.65	589.15	1060.65	589.15	0	1	1	2	-1	-1	-37.96	23.91	522.23	30.03	22.66	510.29	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585550813	SMP	1	813.68	398.45	496.06	401.13	12.62	12.62	2.73	12.71	12.71	2.68	808.72	402.60	816.01	402.65	495.83	405.91	503.24	405.93	1059.54	586.68	1059.54	586.68	0	1	1	2	-1	-1	-37.96	23.92	522.33	30.09	22.70	511.27	0.01	0.14	-0.99	0.09	0.16	-0.98	 -1	
585554808	SMP	1	813.72	398.51	496.02	401.12	12.68	12.68	2.73	12.74	12.74	2.68	808.71	402.59	816.01	402.65	495.81	405.89	503.60	405.86	1061.92	585.19	1061.92	585.19	0	1	1	2	-1	-1	-37.97	23.92	522.41	30.02	22.69	510.73	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585558803	SMP	1	813.67	398.53	496.02	400.99	12.70	12.70	2.73	12.65	12.65	2.68	808.71	402.57	816.00	402.64	495.79	405.88	503.22	405.91	1060.03	583.12	1060.03	583.12	0	1	1	2	-1	-1	-37.97	23.93	522.47	30.11	22.72	511.58	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585562799	SMP	1	813.73	398.43	496.01	401.10	12.71	12.71	2.73	12.68	12.68	2.68	808.72	402.56	816.00	402.63	495.79	405.89	503.20	405.93	1059.50	580.94	1059.50	580.94	0	1	1	2	-1	-1	-37.98	23.94	522.57	30.16	22.76	512.40	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585566794	SMP	1	813.72	398.40	495.96	401.14	12.67	12.67	2.73	12.73	12.73	2.68	808.71	402.57	816.00	402.63	495.78	405.90	503.21	405.93	1059.35	578.76	1059.35	578.76	0	1	1	2	-1	-1	-37.98	23.94	522.64	30.20	22.78	513.06	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585570789	SMP	1	813.77	398.51	496.02	401.15	12.64	12.64	2.73	12.77	12.77	2.68	808.72	402.59	816.01	402.65	495.78	405.92	503.20	405.95	1057.57	577.38	1057.57	577.38	0	1	1	2	-1	-1	-37.99	23.94	522.70	30.24	22.81	513.70	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585574784	SMP	1	813.76	398.51	496.03	401.12	12.66	12.66	2.73	12.73	12.73	2.69	808.72	402.60	816.02	402.68	495.79	405.94	503.19	405.95	1056.17	575.08	1056.17	575.08	0	1	1	2	-1	-1	-37.99	23.93	522.73	30.28	22.83	514.35	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585578780	SMP	1	813.71	398.43	496.05	401.18	12.74	12.74	2.73	12.87	12.87	2.69	808.73	402.63	816.01	402.68	495.79	405.96	503.19	405.97	1054.88	572.67	1054.88	572.67	0	1	1	2	-1	-1	-38.00	23.93	522.82	30.31	22.86	514.93	0.01	0.14	-0.99	0.09	0.17	-0.98	 -1	
585582775	SMP	1	813.82	398.56	496.04	401.19	12.83	12.83	2.74	12.66	12.66	2.69	808.74	402.67	816.02	402.70	495.79	405.97	503.23	405.98	1052.99	571.33	1052.99	571.33	0	1	1	2	-1	-1	-38.01	23.93	522.88	30.33	22.87	515.29	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585586770	SMP	1	813.82	398.67	495.80	401.20	12.70	12.70	2.74	12.81	12.81	2.70	808.75	402.69	816.03	402.72	495.80	405.99	503.55	405.97	1058.05	570.94	1058.05	570.94	0	1	1	2	-1	-1	-38.01	23.93	522.96	30.24	22.83	514.45	0.01	0.13	-0.99	0.11	0.17	-0.98	 -1	
585590766	SMP	1	813.75	398.62	495.81	401.27	12.77	12.77	2.74	12.80	12.80	2.70	808.77	402.73	816.04	402.74	495.81	406.03	503.55	406.00	1061.91	570.23	1061.91	570.23	0	1	1	2	-1	-1	-38.02	23.93	523.04	30.20	22.79	513.72	0.01	0.14	-0.99	0.11	0.16	-0.98	 -1	
585594761	SMP	1	813.76	398.64	495.97	401.31	12.59	12.59	2.74	12.73	12.73	2.70	808.80	402.74	816.06	402.76	495.82	406.05	503.57	406.04	1060.01	570.67	1060.01	570.67	0	1	1	2	-1	-1	-38.04	23.93	523.16	30.16	22.75	513.03	0.01	0.14	-0.99	0.11	0.16	-0.98	 -1	
585598756	SMP	1	813.79	398.73	495.98	401.27	12.44	12.44	2.73	12.76	12.76	2.70	808.80	402.78	816.07	402.78	495.82	406.07	503.60	406.05	1060.65	570.70	1060.65	570.70	0	1	1	2	-1	-1	-38.04	23.92	523.23	30.11	22.72	512.33	0.01	0.14	-0.99	0.11	0.17	-0.98	 -1	
585602751	SMP	1	813.84	398.68	495.93	401.30	12.69	12.69	2.73	12.78	12.78	2.70	808.83	402.74	816.09	402.79	495.83	406.08	503.62	406.06	1063.26	571.20	1063.26	571.20	0	1	1	2	-1	-1	-38.06	23.93	523.35	30.07	22.69	511.68	0.01	0.14	-0.99	0.11	0.16	-0.98	 -1	
585606747	SMP	1	813.84	398.80	495.93	401.34	12.64	12.64	2.73	12.76	12.76	2.69	808.85	402.78	816.10	402.81	495.87	406.10	503.63	406.09	1065.33	572.78	1065.33	572.78	0	1	1	2	-1	-1	-38.07	23.93	523.49	30.03	22.66	511.18	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585610742	SMP	1	813.85	398.79	496.05	401.31	12.64	12.64	2.73	12.73	12.73	2.69	808.89	402.78	816.12	402.82	495.88	406.09	503.66	406.11	1064.61	573.84	1064.61	573.84	0	1	1	2	-1	-1	-38.09	23.94	523.68	30.00	22.64	510.69	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585614737	SMP	1	813.91	398.81	496.06	401.33	12.68	12.68	2.73	12.74	12.74	2.69	808.93	402.78	816.13	402.83	495.93	406.10	503.67	406.11	1065.87	574.96	1065.87	574.96	0	1	1	2	-1	-1	-38.12	23.95	523.96	29.98	22.62	510.38	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585618733	SMP	1	813.99	398.79	496.00	401.34	12.62	12.62	2.73	12.69	12.69	2.68	808.95	402.77	816.14	402.83	495.94	406.10	503.67	406.11	1067.27	576.12	1067.27	576.12	0	1	1	2	-1	-1	-38.14	23.97	524.26	29.96	22.61	510.16	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585622728	SMP	1	813.96	398.71	496.09	401.40	12.79	12.79	2.74	12.74	12.74	2.68	808.96	402.77	816.16	402.83	495.98	406.10	503.70	406.12	1067.35	577.45	1067.35	577.45	0	1	1	2	-1	-1	-38.16	23.98	524.51	29.95	22.61	510.01	0.01	0.14	-0.99	0.11	0.16	-0.98	 -1	
585626723	SMP	1	813.91	398.81	496.08	401.33	12.56	12.56	2.73	12.71	12.71	2.68	808.97	402.77	816.18	402.84	496.01	406.08	503.70	406.10	1068.87	578.74	1068.87	578.74	0	1	1	2	-1	-1	-38.18	23.99	524.68	29.94	22.61	509.98	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585630718	SMP	1	814.00	398.76	496.30	401.37	12.80	12.80	2.74	12.83	12.83	2.68	808.99	402.77	816.20	402.84	496.07	406.07	503.74	406.11	1066.70	579.43	1066.70	579.43	0	1	1	2	-1	-1	-38.19	23.99	524.81	29.93	22.61	509.99	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585634714	SMP	1	814.03	398.74	496.25	401.25	12.91	12.91	2.75	12.63	12.63	2.68	809.00	402.76	816.24	402.85	496.10	406.06	503.80	406.09	1065.54	579.26	1065.54	579.26	0	1	1	2	-1	-1	-38.20	23.99	524.85	29.92	22.61	509.93	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585638709	SMP	1	813.99	398.78	496.45	401.30	12.75	12.75	2.75	12.69	12.69	2.68	809.02	402.76	816.29	402.86	496.15	406.06	503.84	406.09	1063.69	579.80	1063.69	579.80	0	1	1	2	-1	-1	-38.20	23.99	524.72	29.91	22.61	509.91	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585642704	SMP	1	813.99	398.70	496.42	401.16	12.84	12.84	2.76	12.65	12.65	2.67	809.03	402.76	816.33	402.86	496.18	406.04	503.83	406.06	1063.10	578.63	1063.10	578.63	0	1	1	2	-1	-1	-38.19	23.98	524.50	29.91	22.62	510.03	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585646700	SMP	1	814.10	398.79	496.40	401.24	12.77	12.77	2.76	12.66	12.66	2.67	809.05	402.77	816.38	402.88	496.21	406.03	503.85	406.06	1062.32	579.09	1062.32	579.09	0	1	1	2	-1	-1	-38.17	23.96	524.18	29.91	22.63	510.17	0.01	0.13	-0.99	0.10	0.17	-0.98	 -1	
585650695	SMP	1	814.17	398.75	496.48	401.28	12.78	12.78	2.76	12.71	12.71	2.67	809.08	402.77	816.42	402.89	496.25	406.03	503.88	406.06	1060.29	578.74	1060.29	578.74	0	1	1	2	-1	-1	-38.16	23.94	523.83	29.92	22.63	510.34	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585654691	SMP	1	814.19	398.70	496.40	401.23	12.42	12.42	2.74	12.66	12.66	2.67	809.11	402.79	816.46	402.90	496.26	406.03	503.87	406.06	1060.09	577.62	1060.09	577.62	0	1	1	2	-1	-1	-38.14	23.92	523.50	29.93	22.64	510.56	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585658686	SMP	1	814.12	398.78	496.54	401.24	12.62	12.62	2.74	12.78	12.78	2.67	809.13	402.83	816.50	402.91	496.30	406.04	503.90	406.06	1059.29	577.04	1059.29	577.04	0	1	1	2	-1	-1	-38.12	23.90	523.14	29.94	22.65	510.81	0.01	0.14	-0.99	0.10	0.17	-0.98	 -1	
585662682	SMP	1	814.20	398.87	496.52	401.36	12.66	12.66	2.74	12.67	12.67	2.67	809.16	402.86	816.52	402.92	496.32	406.06	503.91	406.08	1058.87	577.81	1058.87	577.81	0	1	1	2	-1	-1	-38.10	23.88	522.85	29.95	22.66	511.03	0.01	0.13	-0.99	0.10	0.16	-0.98	 -1	
585666678	SMP	1	814.20	398.86	496.57	401.37	12.61	12.61	2.73	12.74	12.74	2.67	809.19	402.90	816.56	402.94	496.33	406.07	503.92	406.09	1058.26	578.20	1058.26	578.20	0	1	1	2	-1	-1	-38.09	23.86	522.57	29.96	22.67	511.24	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585670673	SMP	1	814.20	398.87	496.48	401.31	12.63	12.63	2.73	12.87	12.87	2.68	809.21	402.93	816.58	402.95	496.34	406.09	503.91	406.10	1058.45	577.51	1058.45	577.51	0	1	1	2	-1	-1	-38.08	23.85	522.32	29.97	22.68	511.51	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585674669	SMP	1	814.18	399.03	496.43	401.47	12.68	12.68	2.73	12.74	12.74	2.68	809.23	402.98	816.59	402.97	496.38	406.13	503.93	406.14	1060.39	579.18	1060.39	579.18	0	1	1	2	-1	-1	-38.07	23.83	522.12	29.99	22.68	511.84	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585678665	SMP	1	814.19	398.90	496.57	401.45	12.46	12.46	2.72	12.66	12.66	2.68	809.24	403.00	816.60	402.98	496.39	406.16	503.94	406.18	1060.55	579.27	1060.55	579.27	0	1	1	2	-1	-1	-38.06	23.82	521.94	30.00	22.69	512.13	0.01	0.14	-0.99	0.10	0.16	-0.98	 -1	
585682660	SMP	1	814.31	399.06	496.58	401.41	12.62	12.62	2.72	12.69	12.69	2.68	809.24	403.03	816.61	403.00	496.41	406.25	504.34	405.97	1062.06	580.82	1062.06	580.82	0	1	1	2	-1	-1	-38.04	23.81	521.76	29.89	22.65	510.96	0.01	0.13	-0.99	0.11	0.16	-0.98	 -1	
585686656	SMP	1	814.20	399.06	496.59	401.22	12.71	12.71	2.72	12.77	12.77	2.68	809.24	403.06	816.62	403.02	496.54	406.27	503.92	406.22	1062.53	578.74	1062.53	578.74	0	1	1	2	-1	-1	-38.03	23.79	521.55	29.98	22.67	511.99	0.01	0.13	-0.99	0.10	0.18	-0.98	 -1	
585690652	SMP	1	814.21	399.09	496.70	401.28	12.63	12.63	2.72	12.61	12.61	2.68	809.25	403.13	816.63	403.05	496.45	406.33	503.95	406.31	1062.07	576.12	1062.07	576.12	0	1	1	2	-1	-1	-38.02	23.77	521.35	30.01	22.67	512.45	0.01	0.13	-0.99	0.10	0.18	-0.98	 -1	
585694647	SMP	1	814.31	399.12	496.66	401.23	12.72	12.72	2.72	12.66	12.66	2.68	809.25	403.18	816.63	403.10	496.56	406.38	503.93	406.34	1062.66	569.88	1062.66	569.88	0	1	1	2	-1	-1	-38.01	23.75	521.21	30.06	22.70	513.35	0.01	0.13	-0.99	0.10	0.18	-0.98	 -1	
585698643	SMP	1	814.35	399.19	496.58	401.44	12.73	12.73	2.73	12.72	12.72	2.68	809.26	403.21	816.64	403.16	496.58	406.44	503.93	406.39	1063.21	572.58	1063.21	572.58	0	1	1	2	-1	-1	-38.00	23.74	521.04	30.11	22.73	514.22	0.01	0.13	-0.99	0.10	0.17	-0.98	 -1	
585702639	SMP	1	814.30	399.18	496.74	401.40	12.75	12.75	2.73	12.63	12.63	2.68	809.25	403.25	816.67	403.22	496.57	406.49	503.93	406.44	1062.36	568.02	1062.36	568.02	0	1	1	2	-1	-1	-37.98	23.71	520.79	30.15	22.75	514.96	0.01	0.13	-0.99	0.10	0.18	-0.98	 -1	
585706634	SMP	1	814.33	399.25	496.60	401.56	12.66	12.66	2.73	12.65	12.65	2.68	809.25	403.27	816.67	403.29	496.49	406.53	503.94	406.48	1063.02	569.44	1063.02	569.44	0	1	1	2	-1	-1	-37.96	23.69	520.53	30.18	22.75	515.29	0.01	0.13	-0.99	0.10	0.17	-0.98	 -1	
